incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
385928581414912,388127604670464,3470,2470,504,424,Endorsed,Endorsed,812832,14952778,3360000,0,241,1000000000
379331511648256,378232000020480,11759,10749,280,200,Unendorsed,Unendorsed,266629,13154745,1884660,0,241,1000000000
378232000020480,388127604670464,3520,2520,504,424,Unendorsed,Unendorsed,2083733,14952999,3360000,0,241,1000000000
378232000020480,389227116298240,3705,2705,80,40,Unendorsed,Unendorsed,2084625,1687643,533000,0,241,1000000000
378232000020480,388127604670464,3197,2197,504,424,Unendorsed,Unendorsed,2085518,14953870,3360000,0,241,1000000000
410117837225984,388127604670464,3796,2796,504,424,Unendorsed,Unendorsed,252811,14954673,3360000,0,241,1000000000
387028093042688,385928581414912,58331,57331,368,328,Endorsed,Endorsed,501995,3660933,2453000,0,0,0
385928581414912,388127604670464,3164,2164,504,424,Endorsed,Endorsed,812993,14955492,3360000,0,241,1000000000
385928581414912,388127604670464,3163,2163,504,424,Endorsed,Endorsed,813896,14956342,3360000,0,241,1000000000
410117837225984,378232000020480,22222,21201,280,200,Unendorsed,Unendorsed,253672,13154390,1905186,0,241,1000000000
385928581414912,383729558159360,62056,61056,120,40,Endorsed,NoReputation,814553,1382426,800000,0,241,1000000000
385928581414912,388127604670464,3840,2840,504,424,Endorsed,Endorsed,814338,14956488,3360000,0,241,1000000000
378232000020480,383729558159360,1007473,1006472,240,160,Unendorsed,Unendorsed,2085227,1382396,1601600,0,241,1000000000
378232000020480,388127604670464,3350,2350,504,424,Unendorsed,Unendorsed,2085080,14956801,3360000,0,241,1000000000
385928581414912,388127604670464,3250,2250,504,424,Endorsed,Endorsed,814848,14957737,3360000,0,241,1000000000
385928581414912,388127604670464,3519,2519,504,424,Endorsed,Endorsed,815699,14958509,3360000,0,241,1000000000
380431023276032,387028093042688,32683635,32679694,464,384,Unendorsed,Unendorsed,209347,370555,12189513,0,241,1000000000
389227116298240,378232000020480,2607,1606,240,160,Unendorsed,Unendorsed,371340,13153736,1601600,0,241,1000000000
388127604670464,362838837231616,816483,815475,160,120,Unendorsed,Unendorsed,2162078,457233,1074528,0,241,250000000
382630046531584,378232000020480,3472,2470,412,332,Unendorsed,Unendorsed,161686,13154413,2751492,0,241,1000000000
378232000020480,388127604670464,31087,30087,300,220,Unendorsed,Unendorsed,2085904,14958500,2000000,0,241,1000000000
387028093042688,378232000020480,16002,14988,240,160,Unendorsed,Unendorsed,500619,13155001,1622400,0,241,1000000000
388127604670464,379331511648256,52030,52022,250,170,Unendorsed,Unendorsed,2162242,333982,13328,0,241,1000000000
380431023276032,378232000020480,6481,5476,240,160,Unendorsed,Unendorsed,209102,13155770,1608000,0,241,1000000000
379331511648256,378232000020480,334612,333279,280,200,Unendorsed,Unendorsed,266653,13156717,2487378,0,241,1000000000
387028093042688,385928581414912,461446,460442,368,328,Endorsed,Endorsed,501167,3659812,2462812,0,0,0
382630046531584,378232000020480,2040227,2037190,240,160,Unendorsed,Unendorsed,162452,13157176,4859200,0,241,1000000000
388127604670464,385928581414912,2084,1084,368,328,Unendorsed,NoResources,2160355,3659761,2453000,0,0,0
379331511648256,334251534909440,245408,244164,344,200,Unendorsed,Unendorsed,267722,1095440,2852492,0,241,5000000000
378232000020480,334251534909440,365464,364100,424,280,Unendorsed,Unendorsed,2089629,1096658,3854664,0,241,5000000000
410117837225984,378232000020480,12666,11655,280,200,Unendorsed,Unendorsed,253215,13157421,1886526,0,241,1000000000
383729558159360,385928581414912,2128,1128,368,328,Endorsed,Endorsed,355853,3658985,2453000,0,0,0
388127604670464,378232000020480,3113,2111,280,200,Unendorsed,Unendorsed,2154726,13158336,1869732,0,241,1000000000
385928581414912,388127604670464,3305,2305,504,424,Endorsed,Endorsed,812726,14954430,3360000,0,241,1000000000
378232000020480,382630046531584,1805698,1805580,160,120,Unendorsed,Unendorsed,2087794,173650,125788,0,241,1000000000
388127604670464,385928581414912,3990,2990,260,220,Unendorsed,NoResources,2154209,3658609,1733000,0,0,0
410117837225984,388127604670464,3272,2272,504,424,Unendorsed,Unendorsed,253896,14954116,3360000,0,241,1000000000
388127604670464,378232000020480,3269,2267,280,200,Unendorsed,Unendorsed,2154660,13157777,1869732,0,241,1000000000
388127604670464,387028093042688,25032842,25029590,349,269,Unendorsed,Unendorsed,2152853,370327,7564152,0,241,1000000000
379331511648256,388127604670464,2142978,2141976,260,180,Unendorsed,Unendorsed,267464,14952695,1736466,0,241,1000000000
378232000020480,388127604670464,3105,2105,504,424,Unendorsed,Unendorsed,2082976,14952655,3360000,0,241,1000000000
383729558159360,385928581414912,46707,45707,368,328,Endorsed,Endorsed,354514,3657836,2453000,0,0,0
388127604670464,385928581414912,2087,1087,368,328,Unendorsed,NoResources,2152720,3657832,2453000,2453000,0,0
388127604670464,385928581414912,2069,1069,368,328,Unendorsed,NoResources,2151995,3657729,2453000,0,0,0
388127604670464,389227116298240,3987,2987,80,40,Unendorsed,Unendorsed,2151877,1687127,533000,0,241,1000000000
378232000020480,388127604670464,12923,11923,300,220,Unendorsed,Unendorsed,2081979,14953462,2000000,0,241,1000000000
383729558159360,378232000020480,94330,93237,280,200,Unendorsed,Unendorsed,354351,13155774,2039538,0,241,1000000000
382630046531584,378232000020480,108922,107815,280,200,Unendorsed,Unendorsed,164456,13156671,2065662,0,241,1000000000
378232000020480,388127604670464,3754,2754,504,424,Unendorsed,Unendorsed,2084557,14954090,3360000,0,241,1000000000
388127604670464,380431023276032,1027,1027,80,40,Unendorsed,Unendorsed,2152858,415414,0,0,241,1000000000
410117837225984,378232000020480,31283,30253,280,200,Unendorsed,Unendorsed,253916,13156987,1921980,0,241,1000000000
388127604670464,379331511648256,291801,291755,250,170,Unendorsed,Unendorsed,2152424,333747,76636,0,241,1000000000
380431023276032,378232000020480,359142,357785,280,200,Unendorsed,Unendorsed,208278,13157803,2532162,0,241,1000000000
378232000020480,379331511648256,3088,3088,250,170,Unendorsed,Unendorsed,2083089,333751,0,0,241,1000000000
389227116298240,378232000020480,1877302,1874428,240,160,Unendorsed,Unendorsed,369006,13156900,4598400,0,241,1000000000
378232000020480,334251534909440,26756,25731,424,280,Unendorsed,Unendorsed,2084051,1097121,2896650,0,241,5000000000
388127604670464,379331511648256,94358,94343,290,210,Unendorsed,Unendorsed,2147178,333725,28995,0,241,1000000000
387028093042688,385928581414912,2022,1022,368,328,Endorsed,Endorsed,495874,3656575,2453000,0,0,0
382630046531584,378232000020480,18194,17177,280,200,Unendorsed,Unendorsed,164958,13159028,1897722,0,241,1000000000
389227116298240,385928581414912,933677,932668,368,328,Endorsed,Endorsed,371405,3656345,2475077,0,0,0
385928581414912,388127604670464,3112,2112,504,424,Endorsed,Endorsed,806875,14949894,3360000,0,241,1000000000
380431023276032,388127604670464,82606,81606,260,180,Unendorsed,Unendorsed,208892,14950650,1733000,0,241,1000000000
387028093042688,385928581414912,2276,1276,368,328,Endorsed,Endorsed,495371,3656266,2453000,0,0,0
385928581414912,388127604670464,3267,2267,504,424,Endorsed,Endorsed,807636,14951526,3360000,0,241,1000000000
380431023276032,378232000020480,23638,22616,280,200,Unendorsed,Unendorsed,209831,13158839,1907052,0,241,1000000000
388127604670464,380431023276032,10888,10883,80,40,Unendorsed,Unendorsed,2146773,415266,2665,0,241,1000000000
378232000020480,380431023276032,4204,4202,80,40,Unendorsed,Unendorsed,2083723,415266,1066,0,241,1000000000
378232000020480,382630046531584,6661386,6661220,160,120,Unendorsed,Unendorsed,2083200,173635,176956,0,241,1000000000
378232000020480,389227116298240,24709,23709,80,40,Unendorsed,Unendorsed,2083288,1687354,533000,0,241,1000000000
382630046531584,378232000020480,252682,251431,280,200,Unendorsed,Unendorsed,165786,13158721,2334366,0,241,1000000000
388127604670464,383729558159360,2371,1371,120,40,Unendorsed,Unendorsed,2144527,1381570,800000,0,241,1000000000
388127604670464,378232000020480,6785,5780,240,160,Unendorsed,Unendorsed,2143880,13158896,1608000,0,241,1000000000
388127604670464,362838837231616,85328,84328,160,120,Unendorsed,Unendorsed,2144197,457638,1066000,0,241,250000000
385928581414912,388127604670464,3395,2395,504,424,Endorsed,Endorsed,806048,14948532,3360000,0,241,1000000000
388127604670464,378232000020480,2469,1468,280,200,Unendorsed,Unendorsed,2144550,13158708,1867866,0,241,1000000000
388127604670464,385928581414912,2017,1017,368,328,Unendorsed,NoResources,2145452,3655231,2453000,0,0,0
378232000020480,334251534909440,141755,140615,424,280,Unendorsed,Unendorsed,2081377,1097699,3221640,0,241,5000000000
385928581414912,388127604670464,3662,2662,504,424,Endorsed,Endorsed,806665,14948941,3360000,0,241,1000000000
378232000020480,382630046531584,29226,29126,160,120,Unendorsed,Unendorsed,2081312,173757,106600,0,241,1000000000
382630046531584,388127604670464,39232,38232,260,180,Unendorsed,Unendorsed,166662,14949441,1733000,0,241,1000000000
389227116298240,388127604670464,517820,516820,260,180,Unendorsed,Unendorsed,370683,14950136,1733000,0,241,1000000000
385928581414912,382630046531584,120379,120278,160,120,Endorsed,NoReputation,807120,173848,107666,0,241,1000000000
385928581414912,388127604670464,3429,2429,504,424,Endorsed,Endorsed,806477,14950107,3360000,0,241,1000000000
385928581414912,383729558159360,58939,57939,120,40,Endorsed,NoReputation,806856,1382054,800000,0,241,1000000000
388127604670464,380431023276032,4434,4432,80,40,Unendorsed,Unendorsed,2143563,415077,1066,0,241,1000000000
388127604670464,387028093042688,53235942,53230152,274,194,Unendorsed,Unendorsed,2143205,369943,10572540,0,241,1000000000
378232000020480,388127604670464,3907,2907,504,424,Unendorsed,Unendorsed,2077177,14949708,3360000,0,241,1000000000
388127604670464,378232000020480,53967,52915,280,200,Unendorsed,Unendorsed,2148184,13155540,1963032,0,241,1000000000
387028093042688,362838837231616,28075,27075,160,120,Unendorsed,Unendorsed,497523,458455,1066000,0,241,250000000
385928581414912,388127604670464,3180,2180,504,424,Endorsed,Endorsed,805574,14949168,3360000,0,241,1000000000
362838837231616,388127604670464,3290,2290,504,424,Unendorsed,Unendorsed,123812,14949907,3360000,0,241,1000000000
388127604670464,378232000020480,7420,6414,280,200,Unendorsed,Unendorsed,2149791,13155856,1877196,0,241,1000000000
388127604670464,389227116298240,4386,3386,80,40,Unendorsed,Unendorsed,2150435,1687335,533000,0,241,1000000000
385928581414912,388127604670464,3151,2151,504,424,Endorsed,Endorsed,806131,14950485,3360000,0,241,1000000000
378232000020480,388127604670464,3441,2441,504,424,Unendorsed,Unendorsed,2076427,14951425,3360000,0,241,1000000000
378232000020480,388127604670464,3215,2215,504,424,Unendorsed,Unendorsed,2076641,14951953,3360000,0,241,1000000000
378232000020480,382630046531584,612699,612593,160,120,Unendorsed,Unendorsed,2077411,173787,112996,0,241,1000000000
378232000020480,388127604670464,3294,2294,504,424,Unendorsed,Unendorsed,2077259,14952660,3360000,0,241,1000000000
388127604670464,378232000020480,4468,3465,412,332,Unendorsed,Unendorsed,2153573,13155730,2754238,0,241,1000000000
410117837225984,378232000020480,2033,1032,280,200,Unendorsed,Unendorsed,251732,13155695,1867866,0,241,1000000000
388127604670464,385928581414912,2015,1015,368,328,Unendorsed,NoResources,2154043,3653493,2453000,0,0,0
383729558159360,385928581414912,7402535,7401461,368,328,Endorsed,Endorsed,351537,3653469,2634522,0,0,0
410117837225984,378232000020480,6101,5096,280,200,Unendorsed,Unendorsed,252657,13157370,1875330,0,241,1000000000
387028093042688,385928581414912,48304,47304,368,328,Endorsed,Endorsed,497589,3653456,2453000,0,0,0
410117837225984,388127604670464,3123,2123,504,424,Unendorsed,Unendorsed,253596,14952811,3360000,0,241,1000000000
388127604670464,379331511648256,8852771,8851364,302,222,Unendorsed,Unendorsed,2154204,333444,2832291,0,241,1000000000
410117837225984,378232000020480,11141,10131,280,200,Unendorsed,Unendorsed,254576,13158001,1884660,0,241,1000000000
382630046531584,385928581414912,2595,1595,368,328,Endorsed,Endorsed,166808,3653259,2453000,0,0,0
385928581414912,388127604670464,3134,2134,504,424,Endorsed,Endorsed,805615,14953142,3360000,0,241,1000000000
387028093042688,378232000020480,468417,466951,240,160,Unendorsed,Unendorsed,497184,13158448,2345600,0,241,1000000000
382630046531584,385928581414912,69720,68720,368,328,Endorsed,Endorsed,166669,3653005,2453000,0,0,0
389227116298240,385928581414912,20071,19071,368,328,Endorsed,Endorsed,370299,3652976,2453000,0,0,0
388127604670464,378232000020480,2287,1286,412,332,Unendorsed,Unendorsed,2153686,13159026,2748746,0,241,1000000000
385928581414912,388127604670464,3856,2856,504,424,Endorsed,Endorsed,805894,14953027,3360000,0,241,1000000000
378232000020480,388127604670464,3512,2512,504,424,Unendorsed,Unendorsed,2080111,14953884,3360000,0,241,1000000000
389227116298240,378232000020480,572355,570785,412,332,Unendorsed,Unendorsed,370043,13159324,4311220,0,241,1000000000
387028093042688,362838837231616,48847660,48846172,160,120,Unendorsed,Unendorsed,497800,459287,1586208,0,241,250000000
388127604670464,378232000020480,16762,15747,412,332,Unendorsed,Unendorsed,2154369,13160417,2787190,0,241,1000000000
410117837225984,388127604670464,3158,2158,504,424,Unendorsed,Unendorsed,254897,14953349,3360000,0,241,1000000000
388127604670464,389227116298240,2768,1768,80,40,Unendorsed,Unendorsed,2155520,1687726,533000,0,241,1000000000
387028093042688,378232000020480,189400,188212,412,332,Unendorsed,Unendorsed,498831,13160624,3262248,0,241,1000000000
380431023276032,378232000020480,320224,318906,280,200,Unendorsed,Unendorsed,208154,13161254,2459388,0,241,1000000000
378232000020480,388127604670464,52236,51236,300,220,Unendorsed,Unendorsed,2081571,14953111,2000000,0,241,1000000000
388127604670464,385928581414912,2064,1064,368,328,Unendorsed,NoResources,2154675,3652110,2453000,0,0,0
410117837225984,388127604670464,3279,2279,504,424,Unendorsed,Unendorsed,255502,14953426,3360000,0,241,1000000000
387028093042688,378232000020480,251090,249841,412,332,Unendorsed,Unendorsed,499417,13161808,3429754,0,241,1000000000
388127604670464,379331511648256,3007,3007,302,222,Unendorsed,Unendorsed,2154668,334723,0,0,241,1000000000
410117837225984,378232000020480,5837,4833,280,200,Unendorsed,Unendorsed,256393,13162695,1873464,0,241,1000000000
388127604670464,385928581414912,2007,1007,368,328,Unendorsed,NoResources,2153922,3651862,2453000,0,0,0
410117837225984,388127604670464,2283,1283,300,220,Unendorsed,Unendorsed,257296,14953405,2000000,0,241,1000000000
388127604670464,378232000020480,78742,77665,412,332,Unendorsed,Unendorsed,2154163,13163025,2957442,0,241,1000000000
385928581414912,388127604670464,3581,2581,504,424,Endorsed,Endorsed,803527,14953819,3360000,0,241,1000000000
388127604670464,378232000020480,62478,61417,240,160,Unendorsed,Unendorsed,2154797,13163367,1697600,0,241,1000000000
388127604670464,378232000020480,13888,12876,240,160,Unendorsed,Unendorsed,2155287,13164137,1619200,0,241,1000000000
378232000020480,388127604670464,3221,2221,504,424,Unendorsed,Unendorsed,2082335,14953737,3360000,0,241,1000000000
379331511648256,410117837225984,321545,320405,566,366,Unendorsed,Unendorsed,264095,468263,4301220,0,241,1500000000
378232000020480,388127604670464,107501,106501,300,220,Unendorsed,Unendorsed,2081537,14953661,2000000,0,241,1000000000
378232000020480,388127604670464,3318,2318,504,424,Unendorsed,Unendorsed,2082296,14954517,3360000,0,241,1000000000
385928581414912,388127604670464,3144,2144,504,424,Endorsed,Endorsed,802972,14955409,3360000,0,241,1000000000
388127604670464,378232000020480,8273,7266,412,332,Unendorsed,Unendorsed,2157326,13163636,2765222,0,241,1000000000
385928581414912,388127604670464,3309,2309,504,424,Endorsed,Endorsed,803790,14956127,3360000,0,241,1000000000
387028093042688,378232000020480,3750,2748,197,117,Unendorsed,Unendorsed,498903,13164348,1315626,0,241,1000000000
389227116298240,378232000020480,273423,272151,280,200,Unendorsed,Unendorsed,370373,13165207,2373552,0,241,1000000000
385928581414912,388127604670464,3447,2447,504,424,Endorsed,Endorsed,804313,14956388,3360000,0,241,1000000000
383729558159360,378232000020480,574481,572909,412,332,Unendorsed,Unendorsed,348431,13165896,4316712,0,241,1000000000
387028093042688,378232000020480,93571,92479,412,332,Unendorsed,Unendorsed,499534,13167377,2998632,0,241,1000000000
387028093042688,378232000020480,18878,17861,197,117,Unendorsed,Unendorsed,500548,13168297,1335321,0,241,1000000000
385928581414912,388127604670464,3375,2375,504,424,Endorsed,Endorsed,804890,14956734,3360000,0,241,1000000000
388127604670464,380431023276032,372072,371887,80,40,Unendorsed,Unendorsed,2158535,414654,98605,0,241,1000000000
387028093042688,385928581414912,3653,2653,368,328,Endorsed,Endorsed,501501,3650655,2453000,0,0,0
389227116298240,378232000020480,154352,153199,412,332,Unendorsed,Unendorsed,371220,13168903,3166138,0,241,1000000000
388127604670464,380431023276032,655652,655325,80,40,Unendorsed,Unendorsed,2157949,414826,174291,0,241,1000000000
382630046531584,378232000020480,3376,2374,412,332,Unendorsed,Unendorsed,165305,13169775,2751492,0,241,1000000000
388127604670464,385928581414912,2003,1003,368,328,Unendorsed,NoResources,2157004,3650367,2453000,0,0,0
362838837231616,378232000020480,219105,217888,280,200,Unendorsed,Unendorsed,124832,13170132,2270922,0,241,1000000000
387028093042688,388127604670464,58368,57368,260,180,Unendorsed,Unendorsed,500944,14956244,1733000,0,241,1000000000
382630046531584,388127604670464,1525515,1524514,260,180,Unendorsed,Unendorsed,166196,14957172,1734733,0,241,1000000000
385928581414912,388127604670464,3633,2633,504,424,Endorsed,Endorsed,804864,14957147,3360000,0,241,1000000000
378232000020480,389227116298240,38402,37402,80,40,Unendorsed,Unendorsed,2087803,1687689,533000,0,241,1000000000
387028093042688,388127604670464,14442,13442,504,424,Unendorsed,Unendorsed,501857,14959030,3360000,0,241,1000000000
385928581414912,388127604670464,3143,2143,504,424,Endorsed,Endorsed,805380,14959398,3360000,0,241,1000000000
388127604670464,385928581414912,2056,1056,368,328,Unendorsed,NoResources,2160083,3650096,2453000,0,0,0
388127604670464,383729558159360,1035972,1034971,120,40,Unendorsed,Unendorsed,2159796,1380394,800800,0,241,1000000000
378232000020480,388127604670464,3681,2681,504,424,Unendorsed,Unendorsed,2087213,14960088,3360000,0,241,1000000000
385928581414912,388127604670464,3146,2146,504,424,Endorsed,Endorsed,806074,14960923,3360000,0,241,1000000000
378232000020480,389227116298240,2045,1045,80,40,Unendorsed,Unendorsed,2087030,1688502,533000,0,241,1000000000
388127604670464,378232000020480,8401,7394,412,332,Unendorsed,Unendorsed,2161350,13169649,2765222,0,241,1000000000
385928581414912,388127604670464,3121,2121,504,424,Endorsed,Endorsed,806260,14960664,3360000,0,241,1000000000
378232000020480,380431023276032,10032,10027,80,40,Unendorsed,Unendorsed,2086444,415032,2665,0,241,1000000000
378232000020480,388127604670464,3628,2628,504,424,Unendorsed,Unendorsed,2086099,14960623,3360000,0,241,1000000000
387028093042688,378232000020480,19911,18893,240,160,Unendorsed,Unendorsed,501481,13169136,1628800,0,241,1000000000
388127604670464,380431023276032,70335,70300,80,40,Unendorsed,Unendorsed,2160380,415015,18655,0,241,1000000000
378232000020480,387028093042688,68077367,68070241,304,224,Unendorsed,Unendorsed,2086831,375209,14437276,0,241,1000000000
378232000020480,389227116298240,4115,3115,80,40,Unendorsed,Unendorsed,2086646,1689205,533000,0,241,1000000000
388127604670464,380431023276032,10861,10856,80,40,Unendorsed,Unendorsed,2159626,415037,2665,0,241,1000000000
383729558159360,385928581414912,11784,10784,368,328,Endorsed,Endorsed,349130,3649136,2453000,0,0,0
388127604670464,379331511648256,9220,9219,302,222,Unendorsed,Unendorsed,2157115,334436,2013,0,241,1000000000
387028093042688,385928581414912,4499,3499,368,328,Endorsed,Endorsed,501479,3648812,2453000,0,0,0
388127604670464,385928581414912,2031,1031,368,328,Unendorsed,NoResources,2156594,3648753,2453000,0,0,0
385928581414912,388127604670464,3105,2105,504,424,Endorsed,Endorsed,804676,14958669,3360000,0,241,1000000000
388127604670464,380431023276032,2504,2503,80,40,Unendorsed,Unendorsed,2156704,414979,533,0,241,1000000000
379331511648256,378232000020480,28449,27422,280,200,Unendorsed,Unendorsed,262874,13167145,1916382,0,241,1000000000
385928581414912,388127604670464,3161,2161,504,424,Endorsed,Endorsed,805116,14958803,3360000,0,241,1000000000
378232000020480,388127604670464,3513,2513,504,424,Unendorsed,Unendorsed,2082918,14959304,3360000,0,241,1000000000
387028093042688,388127604670464,4103,3103,504,424,Unendorsed,Unendorsed,500678,14960087,3360000,0,241,1000000000
385928581414912,388127604670464,3793,2793,504,424,Endorsed,Endorsed,805615,14961029,3360000,0,241,1000000000
385928581414912,388127604670464,3159,2159,504,424,Endorsed,Endorsed,806337,14961599,3360000,0,241,1000000000
378232000020480,379331511648256,35429,35424,302,222,Unendorsed,Unendorsed,2082556,334377,10065,0,241,1000000000
362838837231616,378232000020480,996468,994474,280,200,Unendorsed,Unendorsed,125105,13166147,3720804,0,241,1000000000
378232000020480,388127604670464,3187,2187,504,424,Unendorsed,Unendorsed,2083488,14961850,3360000,0,241,1000000000
387028093042688,388127604670464,3100,2100,260,180,Unendorsed,Unendorsed,501100,14962648,1733000,0,241,1000000000
389227116298240,378232000020480,3719,2717,280,200,Unendorsed,Unendorsed,372017,13167443,1869732,0,241,1000000000
334251534909440,380431023276032,232700,232584,80,40,Unendorsed,Unendorsed,189013,414887,61828,0,241,1000000000
410117837225984,388127604670464,12411,11411,300,220,Unendorsed,Unendorsed,255888,14962233,2000000,0,241,1000000000
378232000020480,388127604670464,3221,2221,504,424,Unendorsed,Unendorsed,2082655,14963152,3360000,0,241,1000000000
387028093042688,385928581414912,2019,1019,368,328,Endorsed,Endorsed,500744,3647153,2453000,0,0,0
385928581414912,388127604670464,3253,2253,504,424,Endorsed,Endorsed,804540,14962270,3360000,0,241,1000000000
388127604670464,362838837231616,3368,2368,160,120,Unendorsed,Unendorsed,2156145,460075,1066000,0,241,250000000
389227116298240,385928581414912,3609,2609,408,368,Endorsed,Endorsed,372131,3647118,2720000,0,0,0
382630046531584,378232000020480,16436,15421,197,117,Unendorsed,Unendorsed,165348,13165109,1332695,0,241,1000000000
378232000020480,388127604670464,5556,4556,300,220,Unendorsed,Unendorsed,2079618,14962125,2000000,0,241,1000000000
385928581414912,388127604670464,3834,2834,504,424,Endorsed,Endorsed,804786,14963102,3360000,0,241,1000000000
385928581414912,388127604670464,3186,2186,504,424,Endorsed,Endorsed,805635,14963867,3360000,0,241,1000000000
387028093042688,378232000020480,7313,6307,412,332,Unendorsed,Unendorsed,500149,13165669,2762476,0,241,1000000000
378232000020480,379331511648256,2114809,2114473,250,170,Unendorsed,Unendorsed,2080668,334249,559776,0,241,1000000000
380431023276032,388127604670464,15659,14659,260,180,Unendorsed,Unendorsed,206320,14964247,1733000,0,241,1000000000
385928581414912,388127604670464,3112,2112,504,424,Endorsed,Endorsed,805862,14964670,3360000,0,241,1000000000
388127604670464,362838837231616,22015,21015,160,120,Unendorsed,Unendorsed,2156122,460967,1066000,0,241,250000000
334251534909440,378232000020480,111364,110254,280,200,Unendorsed,Unendorsed,188172,13164784,2071260,0,241,1000000000
385928581414912,389227116298240,47787,46787,80,40,Endorsed,Endorsed,805973,1688799,533000,0,241,1000000000
388127604670464,379331511648256,336715,336662,302,222,Unendorsed,Unendorsed,2156133,334531,106689,0,241,1000000000
385928581414912,388127604670464,3518,2518,504,424,Endorsed,Endorsed,806696,14963868,3360000,0,241,1000000000
389227116298240,388127604670464,189874,188874,260,180,Unendorsed,Unendorsed,371830,14964764,1733000,0,241,1000000000
380431023276032,378232000020480,7472,6466,412,332,Unendorsed,Unendorsed,206862,13164879,2762476,0,241,1000000000
387028093042688,385928581414912,147756,146755,368,328,Endorsed,Endorsed,499815,3645979,2455453,0,0,0
385928581414912,388127604670464,3226,2226,504,424,Endorsed,Endorsed,807129,14964991,3360000,0,241,1000000000
388127604670464,378232000020480,89972,88884,280,200,Unendorsed,Unendorsed,2156126,13165430,2030208,0,241,1000000000
385928581414912,383729558159360,58374,57374,240,160,Endorsed,NoReputation,807952,1379784,1600000,0,241,1000000000
378232000020480,382630046531584,1358750,1358637,160,120,Unendorsed,Unendorsed,2077289,173517,120458,0,241,1000000000
387028093042688,378232000020480,1907112,1904208,412,332,Unendorsed,Unendorsed,499355,13165933,7974384,0,241,1000000000
362838837231616,378232000020480,208834,207627,280,200,Unendorsed,Unendorsed,127949,13167375,2252262,0,241,1000000000
388127604670464,378232000020480,4986,3983,280,200,Unendorsed,Unendorsed,2153766,13168365,1871598,0,241,1000000000
387028093042688,385928581414912,2006,1006,368,328,Endorsed,Endorsed,501476,3645225,2453000,0,0,0
383729558159360,388127604670464,40850,39850,260,180,Unendorsed,Unendorsed,344526,14962851,1733000,0,241,1000000000
387028093042688,385928581414912,593909,592904,368,328,Endorsed,Endorsed,501237,3645081,2465265,0,0,0
388127604670464,378232000020480,4371,3368,412,332,Unendorsed,Unendorsed,2154463,13168703,2754238,0,241,1000000000
378232000020480,388127604670464,61533,60533,300,220,Unendorsed,Unendorsed,2078737,14963531,2000000,0,241,1000000000
385928581414912,388127604670464,3937,2937,504,424,Endorsed,Endorsed,804307,14962077,3360000,0,241,1000000000
388127604670464,379331511648256,1967,1967,250,170,Unendorsed,Unendorsed,2152915,334425,0,0,241,1000000000
379331511648256,378232000020480,835387,833554,412,332,Unendorsed,Unendorsed,260614,13167109,5033418,0,241,1000000000
382630046531584,378232000020480,104366,103263,412,332,Unendorsed,Unendorsed,165007,13168558,3028838,0,241,1000000000
388127604670464,383729558159360,2895176,2894174,360,280,Unendorsed,Unendorsed,2150462,1379127,2404800,0,241,1000000000
385928581414912,388127604670464,3527,2527,504,424,Endorsed,Endorsed,804128,14961251,3360000,0,241,1000000000
385928581414912,388127604670464,3257,2257,504,424,Endorsed,Endorsed,805037,14962110,3360000,0,241,1000000000
387028093042688,378232000020480,291992,290702,240,160,Unendorsed,Unendorsed,499321,13168548,2064000,0,241,1000000000
388127604670464,383729558159360,193201,192201,240,160,Unendorsed,Unendorsed,2152204,1380062,1600000,0,241,1000000000
378232000020480,388127604670464,3415,2415,504,424,Unendorsed,Unendorsed,2076097,14962808,3360000,0,241,1000000000
378232000020480,382630046531584,133426,133325,160,120,Unendorsed,Unendorsed,2074453,173524,107666,0,241,1000000000
388127604670464,378232000020480,6994,5989,280,200,Unendorsed,Unendorsed,2150273,13168226,1875330,0,241,1000000000
385928581414912,388127604670464,3958,2958,504,424,Endorsed,Endorsed,804495,14961723,3360000,0,241,1000000000
379331511648256,378232000020480,469755,468287,280,200,Unendorsed,Unendorsed,261566,13168652,2739288,0,241,1000000000
385928581414912,388127604670464,3297,2297,504,424,Endorsed,Endorsed,804802,14961649,3360000,0,241,1000000000
362838837231616,378232000020480,223904,222682,280,200,Unendorsed,Unendorsed,128185,13169008,2280252,0,241,1000000000
387028093042688,388127604670464,3170,2170,504,424,Unendorsed,Unendorsed,498977,14961911,3360000,0,241,1000000000
388127604670464,378232000020480,555802,554248,240,160,Unendorsed,Unendorsed,2150071,13169774,2486400,0,241,1000000000
385928581414912,388127604670464,3542,2542,504,424,Endorsed,Endorsed,805124,14962599,3360000,0,241,1000000000
378232000020480,388127604670464,3185,2185,504,424,Unendorsed,Unendorsed,2075392,14962569,3360000,3360000,241,1000000000
362838837231616,378232000020480,1826316,1823493,280,200,Unendorsed,Unendorsed,129338,13171194,5267718,0,241,1000000000
385928581414912,388127604670464,3784,2784,504,424,Endorsed,Endorsed,805872,14964208,3360000,0,241,1000000000
385928581414912,388127604670464,3515,2515,504,424,Endorsed,Endorsed,806675,14964905,3360000,0,241,1000000000
387028093042688,385928581414912,81819,80819,368,328,Endorsed,Endorsed,499430,3642593,2453000,0,0,0
