incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
336450558164992,357341279092736,5179764,5179764,364,284,Unendorsed,Unendorsed,1203984,0,0,0,241,5000000000
358440790720512,384829069787136,2025,1023,550,328,Endorsed,Endorsed,717412,28638444,3673332,0,0,0
336450558164992,358440790720512,1774,1774,160,80,Unendorsed,Unendorsed,1203104,0,0,0,241,10000000000
336450558164992,358440790720512,984159,984159,512,432,Unendorsed,Unendorsed,1202892,0,0,0,241,10000000000
336450558164992,357341279092736,4445,4445,364,284,Unendorsed,Unendorsed,1202775,0,0,0,241,5000000000
358440790720512,384829069787136,2017,1015,550,328,Endorsed,Endorsed,716642,28635883,3673332,0,0,0
358440790720512,384829069787136,2040,1038,550,328,Endorsed,Endorsed,716531,28635512,3673332,0,0,0
357341279092736,384829069787136,2022,1020,550,328,Endorsed,Endorsed,1719526,28635451,3673332,0,0,0
336450558164992,358440790720512,2656,2656,160,80,Unendorsed,Unendorsed,1202156,0,0,0,241,10000000000
357341279092736,384829069787136,2008,1006,550,328,Endorsed,Endorsed,1718912,28634598,3673332,0,0,0
357341279092736,384829069787136,2009,1007,550,328,Endorsed,Endorsed,1718638,28634218,3673332,0,0,0
357341279092736,336450558164992,306389,303630,340,200,Unendorsed,Unendorsed,1718421,10784734,6251894,0,241,1000000000
357341279092736,384829069787136,2071,1069,550,328,Endorsed,Endorsed,1720606,28633121,3673332,0,0,0
336450558164992,358440790720512,6236,6236,160,80,Unendorsed,Unendorsed,1203979,0,0,0,241,10000000000
336450558164992,357341279092736,1510513,1510513,364,284,Unendorsed,Unendorsed,1203602,0,0,0,241,5000000000
357341279092736,384829069787136,2199,1197,606,384,Endorsed,Endorsed,1719763,28631950,4048080,0,0,0
358440790720512,384829069787136,2028,1026,550,328,Endorsed,Endorsed,715390,28631710,3673332,0,0,0
357341279092736,384829069787136,2019,1017,550,328,Endorsed,Endorsed,1719040,28630946,3673332,0,0,0
336450558164992,358440790720512,1324606,1324606,160,80,Unendorsed,Unendorsed,1202851,0,0,0,241,10000000000
358440790720512,384829069787136,2043,1041,550,328,Endorsed,Endorsed,715064,28630621,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,714948,28630233,3673332,0,0,0
358440790720512,384829069787136,2051,1049,550,328,Endorsed,Endorsed,714744,28629550,3673332,0,0,0
357341279092736,384829069787136,2015,1013,550,328,Endorsed,Endorsed,1717234,28628437,3673332,0,0,0
336450558164992,357341279092736,17249,17249,364,284,Unendorsed,Unendorsed,1201504,0,0,0,241,5000000000
336450558164992,358440790720512,6803,6803,160,80,Unendorsed,Unendorsed,1201173,0,0,0,241,10000000000
358440790720512,384829069787136,2051,1049,550,328,Endorsed,Endorsed,714077,28627321,3673332,0,0,0
336450558164992,357341279092736,5924,5924,364,284,Unendorsed,Unendorsed,1200938,0,0,0,241,5000000000
358440790720512,384829069787136,2020,1018,550,328,Endorsed,Endorsed,713906,28626750,3673332,0,0,0
336450558164992,358440790720512,17520,17520,512,432,Unendorsed,Unendorsed,1200485,0,0,0,241,10000000000
357341279092736,384829069787136,2006,1004,550,328,Endorsed,Endorsed,1715185,28625589,3673332,0,0,0
358440790720512,384829069787136,2070,1068,550,328,Endorsed,Endorsed,713558,28625588,3673332,3673332,0,0
358440790720512,384829069787136,2010,1008,550,328,Endorsed,Endorsed,713465,28625278,3673332,0,0,0
336450558164992,357341279092736,8189,8189,364,284,Unendorsed,Unendorsed,1200028,0,0,0,241,5000000000
336450558164992,357341279092736,14965,14965,364,284,Unendorsed,Unendorsed,1199987,0,0,0,241,5000000000
336450558164992,358440790720512,4185740,4185740,160,80,Unendorsed,Unendorsed,1199944,0,0,0,241,10000000000
357341279092736,384829069787136,2017,1015,550,328,Endorsed,Endorsed,1714647,28624840,3673332,0,0,0
336450558164992,357341279092736,10372,10372,364,284,Unendorsed,Unendorsed,1199861,0,0,0,241,5000000000
336450558164992,357341279092736,101978,101978,364,284,Unendorsed,Unendorsed,1199153,0,0,0,241,5000000000
357341279092736,384829069787136,2067,1065,550,328,Endorsed,Endorsed,1713148,28622755,3673332,0,0,0
357341279092736,384829069787136,2025,1023,550,328,Endorsed,Endorsed,1713064,28622637,3673332,0,0,0
336450558164992,358440790720512,39396,39396,512,432,Unendorsed,Unendorsed,1198623,0,0,0,241,10000000000
358440790720512,384829069787136,2059,1057,550,328,Endorsed,Endorsed,712562,28622254,3673332,0,0,0
336450558164992,357341279092736,11434,11434,364,284,Unendorsed,Unendorsed,1198528,0,0,0,241,5000000000
357341279092736,336450558164992,189796,187328,340,200,Unendorsed,Unendorsed,1712565,10782983,5592488,0,241,1000000000
358440790720512,384829069787136,2064,1062,550,328,Endorsed,Endorsed,712397,28621701,3673332,0,0,0
357341279092736,384829069787136,2035,1033,550,328,Endorsed,Endorsed,1714841,28621675,3673332,3673332,0,0
358440790720512,384829069787136,2013,1011,550,328,Endorsed,Endorsed,712140,28620841,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1714112,28620661,3673332,0,0,0
336450558164992,358440790720512,158350,158350,160,80,Unendorsed,Unendorsed,1200236,0,0,0,241,10000000000
336450558164992,357341279092736,211953,211953,364,284,Unendorsed,Unendorsed,1199547,0,0,0,241,5000000000
336450558164992,358440790720512,89908,89908,160,80,Unendorsed,Unendorsed,1199462,0,0,0,241,10000000000
358440790720512,384829069787136,124486,123240,446,224,Endorsed,Endorsed,711595,28619017,3704358,0,0,0
336450558164992,358440790720512,12570,12570,160,80,Unendorsed,Unendorsed,1199336,0,0,0,241,10000000000
357341279092736,384829069787136,2070,1068,550,328,Endorsed,Endorsed,1712695,28618689,3673332,0,0,0
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1712390,28618264,3673332,0,0,0
336450558164992,358440790720512,6399,6399,160,80,Unendorsed,Unendorsed,1199028,0,0,0,241,10000000000
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1712331,28618182,3673332,0,0,0
336450558164992,358440790720512,4318,4318,160,80,Unendorsed,Unendorsed,1198915,0,0,0,241,10000000000
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1712108,28617872,3673332,0,0,0
336450558164992,358440790720512,1315,1315,160,80,Unendorsed,Unendorsed,1198558,0,0,0,241,10000000000
336450558164992,357341279092736,22331,22331,364,284,Unendorsed,Unendorsed,1198363,0,0,0,241,5000000000
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1711378,28616854,3673332,0,0,0
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,710913,28616729,3673332,0,0,0
336450558164992,358440790720512,69577,69577,512,432,Unendorsed,Unendorsed,1197820,0,0,0,241,10000000000
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,710641,28615817,3673332,0,0,0
358440790720512,384829069787136,2013,1011,550,328,Endorsed,Endorsed,710548,28615504,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1710257,28615291,3673332,0,0,0
357341279092736,384829069787136,2019,1017,550,328,Endorsed,Endorsed,1710193,28615202,3673332,0,0,0
357341279092736,384829069787136,2016,1014,550,328,Endorsed,Endorsed,1709934,28614840,3673332,0,0,0
357341279092736,384829069787136,2100,1098,550,328,Endorsed,Endorsed,1709667,28614467,3673332,0,0,0
357341279092736,336450558164992,16767,14731,340,200,Unendorsed,Unendorsed,1709535,10782565,4613576,0,241,1000000000
357341279092736,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1710922,28613377,3673332,0,0,0
336450558164992,358440790720512,11328,11328,160,80,Unendorsed,Unendorsed,1198440,0,0,0,241,10000000000
357341279092736,384829069787136,2040,1038,550,328,Endorsed,Endorsed,1710211,28612387,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1709550,28611466,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,709225,28611056,3673332,0,0,0
358440790720512,384829069787136,2036,1034,550,328,Endorsed,Endorsed,709188,28610931,3673332,0,0,0
358440790720512,384829069787136,2061,1059,550,328,Endorsed,Endorsed,708604,28608965,3673332,0,0,0
358440790720512,384829069787136,2025,1023,550,328,Endorsed,Endorsed,708218,28607665,3673332,0,0,0
358440790720512,384829069787136,2010,1008,550,328,Endorsed,Endorsed,708193,28607581,3673332,0,0,0
358440790720512,384829069787136,2030,1028,550,328,Endorsed,Endorsed,708022,28607005,3673332,0,0,0
357341279092736,336450558164992,3717,1713,340,200,Unendorsed,Unendorsed,1706224,10781790,4541064,0,241,1000000000
336450558164992,357341279092736,290042,290042,364,284,Unendorsed,Unendorsed,1197025,0,0,0,241,5000000000
336450558164992,357341279092736,50536,50536,364,284,Unendorsed,Unendorsed,1196844,0,0,0,241,5000000000
358440790720512,384829069787136,2029,1027,550,328,Endorsed,Endorsed,707668,28605813,3673332,0,0,0
357341279092736,336450558164992,406087,403080,260,120,Unendorsed,Unendorsed,1707384,10783350,5211131,0,241,1000000000
336450558164992,358440790720512,2255,2255,512,432,Unendorsed,Unendorsed,1196733,0,0,0,241,10000000000
336450558164992,358440790720512,2462,2462,512,432,Unendorsed,Unendorsed,1199676,0,0,0,241,10000000000
357341279092736,336450558164992,330493,327674,340,200,Unendorsed,Unendorsed,1709719,10786004,6387854,0,241,1000000000
357341279092736,384829069787136,2017,1015,550,328,Endorsed,Endorsed,1711941,28603876,3673332,0,0,0
336450558164992,358440790720512,18512,18512,160,80,Unendorsed,Unendorsed,1201668,0,0,0,241,10000000000
336450558164992,358440790720512,80527,80527,512,432,Unendorsed,Unendorsed,1201490,0,0,0,241,10000000000
357341279092736,384829069787136,2009,1007,550,328,Endorsed,Endorsed,1711437,28603174,3673332,0,0,0
357341279092736,336450558164992,316500,313716,340,200,Unendorsed,Unendorsed,1711204,10788122,6308544,0,241,1000000000
336450558164992,358440790720512,71911249,71911249,160,80,Unendorsed,Unendorsed,1203698,0,0,0,241,10000000000
357341279092736,384829069787136,2006,1004,550,328,Endorsed,Endorsed,1713544,28602234,3673332,0,0,0
358440790720512,384829069787136,2058,1056,550,328,Endorsed,Endorsed,706079,28600455,3673332,0,0,0
358440790720512,384829069787136,2016,1014,550,328,Endorsed,Endorsed,705891,28599820,3673332,0,0,0
336450558164992,357341279092736,4382,4382,364,284,Unendorsed,Unendorsed,1202347,0,0,0,241,5000000000
357341279092736,336450558164992,4386,2381,340,200,Unendorsed,Unendorsed,1710981,10789327,4543330,0,241,1000000000
336450558164992,357341279092736,4288,4288,364,284,Unendorsed,Unendorsed,1203759,0,0,0,241,5000000000
358440790720512,384829069787136,2048,1046,550,328,Endorsed,Endorsed,705394,28598140,3673332,0,0,0
358440790720512,384829069787136,2060,1058,550,328,Endorsed,Endorsed,705361,28598027,3673332,0,0,0
357341279092736,384829069787136,2038,1036,550,328,Endorsed,Endorsed,1712466,28597942,3673332,0,0,0
336450558164992,357341279092736,1066201,1066201,364,284,Unendorsed,Unendorsed,1203295,0,0,0,241,5000000000
357341279092736,384829069787136,2013,1011,550,328,Endorsed,Endorsed,1712193,28597562,3673332,0,0,0
336450558164992,358440790720512,6133,6133,160,80,Unendorsed,Unendorsed,1202940,0,0,0,241,10000000000
357341279092736,384829069787136,2052,1050,550,328,Endorsed,Endorsed,1710900,28595761,3673332,0,0,0
358440790720512,384829069787136,2032,1030,550,328,Endorsed,Endorsed,704593,28595430,3673332,0,0,0
357341279092736,384829069787136,2020,1018,550,328,Endorsed,Endorsed,1710539,28595258,3673332,0,0,0
358440790720512,384829069787136,2038,1036,550,328,Endorsed,Endorsed,704412,28594819,3673332,0,0,0
336450558164992,358440790720512,37300,37300,160,80,Unendorsed,Unendorsed,1201799,0,0,0,241,10000000000
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1709307,28593541,3673332,0,0,0
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,703894,28593067,3673332,0,0,0
357341279092736,384829069787136,2099,1097,550,328,Endorsed,Endorsed,1708197,28591994,3673332,0,0,0
357341279092736,384829069787136,2059,1057,550,328,Endorsed,Endorsed,1707981,28591693,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1707899,28591579,3673332,0,0,0
336450558164992,358440790720512,1220,1220,160,80,Unendorsed,Unendorsed,1200101,0,0,0,241,10000000000
357341279092736,384829069787136,2032,1030,550,328,Endorsed,Endorsed,1707629,28591201,3673332,0,0,0
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,703108,28590404,3673332,0,0,0
357341279092736,384829069787136,2010,1008,550,328,Endorsed,Endorsed,1706232,28589251,3673332,0,0,0
358440790720512,384829069787136,2010,1008,550,328,Endorsed,Endorsed,702745,28589172,3673332,0,0,0
358440790720512,384829069787136,2060,1058,550,328,Endorsed,Endorsed,702648,28588843,3673332,0,0,0
336450558164992,358440790720512,2702,2702,160,80,Unendorsed,Unendorsed,1198832,0,0,0,241,10000000000
336450558164992,357341279092736,90861,90861,364,284,Unendorsed,Unendorsed,1198473,0,0,0,241,5000000000
336450558164992,357341279092736,6703,6703,364,284,Unendorsed,Unendorsed,1198070,0,0,0,241,5000000000
358440790720512,384829069787136,2015,1013,550,328,Endorsed,Endorsed,701789,28585928,3673332,0,0,0
357341279092736,336450558164992,3021,1019,340,200,Unendorsed,Unendorsed,1702666,10785898,4536532,0,241,1000000000
358440790720512,384829069787136,2039,1037,550,328,Endorsed,Endorsed,701204,28583943,3673332,0,0,0
336450558164992,358440790720512,71522,71522,160,80,Unendorsed,Unendorsed,1198109,0,0,0,241,10000000000
358440790720512,384829069787136,2019,1017,550,328,Endorsed,Endorsed,700934,28583027,3673332,0,0,0
357341279092736,384829069787136,2015,1013,550,328,Endorsed,Endorsed,1703681,28582885,3673332,0,0,0
357341279092736,384829069787136,2042,1040,550,328,Endorsed,Endorsed,1703620,28582800,3673332,0,0,0
357341279092736,384829069787136,2016,1014,550,328,Endorsed,Endorsed,1703414,28582512,3673332,0,0,0
357341279092736,384829069787136,2003,1001,606,384,Endorsed,Endorsed,1703382,28582467,4048080,0,0,0
357341279092736,336450558164992,4799,2793,340,200,Unendorsed,Unendorsed,1703298,10787176,4545596,0,241,1000000000
357341279092736,384829069787136,2068,1066,550,328,Endorsed,Endorsed,1703298,28582349,3673332,0,0,0
357341279092736,384829069787136,2065,1063,550,328,Endorsed,Endorsed,1705239,28582257,3673332,0,0,0
357341279092736,336450558164992,12888,10861,340,200,Unendorsed,Unendorsed,1705041,10789044,4593182,0,241,1000000000
357341279092736,336450558164992,5409,3401,340,200,Unendorsed,Unendorsed,1705040,10789044,4550128,0,241,1000000000
357341279092736,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1709009,28581887,3673332,0,0,0
357341279092736,384829069787136,2037,1035,550,328,Endorsed,Endorsed,1708792,28581585,3673332,0,0,0
358440790720512,384829069787136,2311,1309,606,384,Endorsed,Endorsed,700104,28580206,4048080,0,0,0
357341279092736,384829069787136,2011,1009,550,328,Endorsed,Endorsed,1707347,28579571,3673332,0,0,0
358440790720512,384829069787136,2072,1070,550,328,Endorsed,Endorsed,699852,28579348,3673332,0,0,0
357341279092736,384829069787136,2029,1027,550,328,Endorsed,Endorsed,1706999,28579086,3673332,0,0,0
358440790720512,384829069787136,2046,1044,550,328,Endorsed,Endorsed,699542,28578294,3673332,0,0,0
336450558164992,357341279092736,752473,752473,364,284,Unendorsed,Unendorsed,1201600,0,0,0,241,5000000000
358440790720512,384829069787136,2019,1017,550,328,Endorsed,Endorsed,699482,28578091,3673332,0,0,0
336450558164992,357341279092736,3321,3321,364,284,Unendorsed,Unendorsed,1201332,0,0,0,241,5000000000
336450558164992,358440790720512,15289,15289,160,80,Unendorsed,Unendorsed,1200620,0,0,0,241,10000000000
358440790720512,384829069787136,2030,1028,550,328,Endorsed,Endorsed,698897,28576099,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,698872,28576016,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1704589,28575724,3673332,0,0,0
357341279092736,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1704443,28575519,3673332,0,0,0
336450558164992,358440790720512,5497232,5497232,512,432,Unendorsed,Unendorsed,1199966,0,0,0,241,10000000000
358440790720512,384829069787136,2044,1042,550,328,Endorsed,Endorsed,698433,28574517,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,698344,28574212,3673332,0,0,0
358440790720512,384829069787136,2023,1021,550,328,Endorsed,Endorsed,698318,28574123,3673332,0,0,0
358440790720512,384829069787136,2071,1069,550,328,Endorsed,Endorsed,698197,28573712,3673332,0,0,0
336450558164992,358440790720512,18349,18349,160,80,Unendorsed,Unendorsed,1199233,0,0,0,241,10000000000
336450558164992,358440790720512,138156,138156,160,80,Unendorsed,Unendorsed,1199144,0,0,0,241,10000000000
336450558164992,358440790720512,1020,1020,160,80,Unendorsed,Unendorsed,1198955,0,0,0,241,10000000000
358440790720512,384829069787136,2020,1018,550,328,Endorsed,Endorsed,697794,28572341,3673332,0,0,0
336450558164992,357341279092736,4966,4966,364,284,Unendorsed,Unendorsed,1198422,0,0,0,241,5000000000
357341279092736,384829069787136,2015,1013,550,328,Endorsed,Endorsed,1700489,28569988,3673332,0,0,0
357341279092736,384829069787136,2017,1015,550,328,Endorsed,Endorsed,1700424,28569897,3673332,0,0,0
336450558164992,358440790720512,4021,4021,160,80,Unendorsed,Unendorsed,1197293,0,0,0,241,10000000000
357341279092736,384829069787136,2053,1051,550,328,Endorsed,Endorsed,1700253,28569657,3673332,0,0,0
336450558164992,358440790720512,33255,33255,160,80,Unendorsed,Unendorsed,1197250,0,0,0,241,10000000000
357341279092736,384829069787136,2010,1008,550,328,Endorsed,Endorsed,1700182,28569557,3673332,0,0,0
336450558164992,357341279092736,2369,2369,364,284,Unendorsed,Unendorsed,1197204,0,0,0,241,5000000000
357341279092736,384829069787136,2051,1049,550,328,Endorsed,Endorsed,1699690,28568867,3673332,0,0,0
357341279092736,384829069787136,2012,1010,550,328,Endorsed,Endorsed,1699630,28568782,3673332,0,0,0
357341279092736,384829069787136,2051,1049,550,328,Endorsed,Endorsed,1699236,28568230,3673332,0,0,0
336450558164992,358440790720512,2181827,2181827,160,80,Unendorsed,Unendorsed,1196311,0,0,0,241,10000000000
336450558164992,358440790720512,2638,2638,160,80,Unendorsed,Unendorsed,1196051,0,0,0,241,10000000000
357341279092736,384829069787136,2011,1009,550,328,Endorsed,Endorsed,1698329,28566960,3673332,0,0,0
336450558164992,358440790720512,64684,64684,160,80,Unendorsed,Unendorsed,1195904,0,0,0,241,10000000000
358440790720512,384829069787136,2068,1066,550,328,Endorsed,Endorsed,696135,28566674,3673332,0,0,0
358440790720512,384829069787136,2011,1009,550,328,Endorsed,Endorsed,696088,28566511,3673332,0,0,0
336450558164992,358440790720512,13232,13232,160,80,Unendorsed,Unendorsed,1195277,0,0,0,241,10000000000
357341279092736,384829069787136,2024,1022,550,328,Endorsed,Endorsed,1697328,28565555,3673332,0,0,0
357341279092736,384829069787136,2043,1041,550,328,Endorsed,Endorsed,1696815,28564835,3673332,0,0,0
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,695553,28564680,3673332,0,0,0
358440790720512,384829069787136,2006,1004,550,328,Endorsed,Endorsed,695354,28563999,3673332,0,0,0
358440790720512,384829069787136,2025,1023,550,328,Endorsed,Endorsed,695329,28563914,3673332,0,0,0
358440790720512,384829069787136,2014,1012,550,328,Endorsed,Endorsed,695222,28563549,3673332,0,0,0
357341279092736,336450558164992,13960,11931,340,200,Unendorsed,Unendorsed,1695854,10786095,4597714,0,241,1000000000
358440790720512,384829069787136,2016,1014,550,328,Endorsed,Endorsed,695198,28563466,3673332,0,0,0
358440790720512,384829069787136,2042,1040,550,328,Endorsed,Endorsed,695103,28563140,3673332,0,0,0
336450558164992,357341279092736,50989,50989,364,284,Unendorsed,Unendorsed,1196010,0,0,0,241,5000000000
357341279092736,384829069787136,3416,2412,566,344,Endorsed,Endorsed,1697534,28562999,3788092,0,0,0
358440790720512,384829069787136,2024,1022,550,328,Endorsed,Endorsed,695003,28562799,3673332,0,0,0
358440790720512,384829069787136,2014,1012,550,328,Endorsed,Endorsed,694956,28562639,3673332,0,0,0
358440790720512,384829069787136,2008,1006,550,328,Endorsed,Endorsed,694913,28562493,3673332,0,0,0
336450558164992,358440790720512,162234,162234,160,80,Unendorsed,Unendorsed,1195613,0,0,0,241,10000000000
357341279092736,384829069787136,2101,1099,550,328,Endorsed,Endorsed,1697009,28562264,3673332,0,0,0
358440790720512,384829069787136,2009,1007,550,328,Endorsed,Endorsed,694749,28561930,3673332,0,0,0
336450558164992,358440790720512,104915,104915,160,80,Unendorsed,Unendorsed,1195217,0,0,0,241,10000000000
358440790720512,384829069787136,2040,1038,550,328,Endorsed,Endorsed,694613,28561465,3673332,0,0,0
358440790720512,384829069787136,2018,1016,550,328,Endorsed,Endorsed,694587,28561376,3673332,0,0,0
336450558164992,357341279092736,10728,10728,364,284,Unendorsed,Unendorsed,1195062,0,0,0,241,5000000000
336450558164992,358440790720512,79060,79060,160,80,Unendorsed,Unendorsed,1194802,0,0,0,241,10000000000
357341279092736,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1695803,28560573,3673332,0,0,0
358440790720512,384829069787136,2009,1007,550,328,Endorsed,Endorsed,694282,28560330,3673332,0,0,0
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1695366,28559959,3673332,0,0,0
336450558164992,358440790720512,2593,2593,512,432,Unendorsed,Unendorsed,1194296,0,0,0,241,10000000000
357341279092736,384829069787136,2012,1010,550,328,Endorsed,Endorsed,1694859,28559247,3673332,0,0,0
358440790720512,384829069787136,2020,1018,550,328,Endorsed,Endorsed,693955,28559207,3673332,3673332,0,0
336450558164992,357341279092736,10983,10983,364,284,Unendorsed,Unendorsed,1193947,0,0,0,241,5000000000
336450558164992,357341279092736,3801,3801,364,284,Unendorsed,Unendorsed,1193943,0,0,0,241,5000000000
357341279092736,336450558164992,5750,3741,340,200,Unendorsed,Unendorsed,1693783,10785951,4552394,0,241,1000000000
336450558164992,357341279092736,286843,286843,364,284,Unendorsed,Unendorsed,1195200,0,0,0,241,5000000000
336450558164992,357341279092736,54585,54585,364,284,Unendorsed,Unendorsed,1195006,0,0,0,241,5000000000
357341279092736,336450558164992,156583,154198,340,200,Unendorsed,Unendorsed,1695214,10787653,5404410,0,241,1000000000
357341279092736,384829069787136,2016,1014,550,328,Endorsed,Endorsed,1697088,28556208,3673332,0,0,0
336450558164992,358440790720512,5169,5169,160,80,Unendorsed,Unendorsed,1196731,0,0,0,241,10000000000
358440790720512,384829069787136,2023,1021,550,328,Endorsed,Endorsed,692864,28555463,3673332,0,0,0
336450558164992,357341279092736,4233,4233,364,284,Unendorsed,Unendorsed,1196358,0,0,0,241,5000000000
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1696030,28554723,3673332,0,0,0
336450558164992,358440790720512,4026,4026,512,432,Unendorsed,Unendorsed,1195741,0,0,0,241,10000000000
357341279092736,384829069787136,2037,1035,550,328,Endorsed,Endorsed,1695064,28553368,3673332,0,0,0
357341279092736,384829069787136,2073,1071,550,328,Endorsed,Endorsed,1694202,28552158,3673332,0,0,0
336450558164992,357341279092736,1261,1261,364,284,Unendorsed,Unendorsed,1194741,0,0,0,241,5000000000
358440790720512,384829069787136,2016,1014,550,328,Endorsed,Endorsed,691401,28550435,3673332,0,0,0
358440790720512,384829069787136,2011,1009,550,328,Endorsed,Endorsed,691378,28550355,3673332,0,0,0
358440790720512,384829069787136,2062,1060,550,328,Endorsed,Endorsed,691377,28550350,3673332,3673332,0,0
358440790720512,384829069787136,2006,1004,550,328,Endorsed,Endorsed,691355,28550275,3673332,0,0,0
336450558164992,357341279092736,1905,1905,364,284,Unendorsed,Unendorsed,1193928,0,0,0,241,5000000000
357341279092736,384829069787136,2016,1014,550,328,Endorsed,Endorsed,1692754,28550125,3673332,0,0,0
336450558164992,358440790720512,28876,28876,160,80,Unendorsed,Unendorsed,1193853,0,0,0,241,10000000000
336450558164992,358440790720512,179239,179239,160,80,Unendorsed,Unendorsed,1193403,0,0,0,241,10000000000
336450558164992,358440790720512,2504,2504,160,80,Unendorsed,Unendorsed,1193291,0,0,0,241,10000000000
357341279092736,336450558164992,51606,49483,340,200,Unendorsed,Unendorsed,1691601,10786855,4810718,0,241,1000000000
336450558164992,357341279092736,7459,7459,364,284,Unendorsed,Unendorsed,1195030,0,0,0,241,5000000000
357341279092736,336450558164992,3849,1845,340,200,Unendorsed,Unendorsed,1693416,10788815,4541064,0,241,1000000000
336450558164992,358440790720512,2308,2308,512,432,Unendorsed,Unendorsed,1196657,0,0,0,241,10000000000
358440790720512,384829069787136,2055,1053,550,328,Endorsed,Endorsed,690445,28547145,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,690444,28547142,3673332,3673332,0,0
336450558164992,358440790720512,77701,77701,512,432,Unendorsed,Unendorsed,1196312,0,0,0,241,10000000000
336450558164992,358440790720512,2217,2217,512,432,Unendorsed,Unendorsed,1196170,0,0,0,241,10000000000
336450558164992,358440790720512,3829,3829,160,80,Unendorsed,Unendorsed,1195817,0,0,0,241,10000000000
357341279092736,336450558164992,4895,2888,340,200,Unendorsed,Unendorsed,1693588,10789846,4547862,0,241,1000000000
336450558164992,358440790720512,60337,60337,512,432,Unendorsed,Unendorsed,1197581,0,0,0,241,10000000000
336450558164992,358440790720512,505687,505687,512,432,Unendorsed,Unendorsed,1197376,0,0,0,241,10000000000
357341279092736,384829069787136,2034,1032,550,328,Endorsed,Endorsed,1695104,28544810,3673332,0,0,0
358440790720512,384829069787136,2088,1086,550,328,Endorsed,Endorsed,689539,28544022,3673332,0,0,0
358440790720512,384829069787136,2714,1711,606,384,Endorsed,Endorsed,689538,28544018,4052120,3673332,0,0
357341279092736,384829069787136,2025,1023,550,328,Endorsed,Endorsed,1693784,28542957,3673332,0,0,0
358440790720512,384829069787136,2025,1023,550,328,Endorsed,Endorsed,689230,28542954,3673332,3673332,0,0
358440790720512,384829069787136,2035,1033,550,328,Endorsed,Endorsed,689048,28542325,3673332,0,0,0
357341279092736,336450558164992,4512,2506,340,200,Unendorsed,Unendorsed,1693157,10790559,4545596,0,241,1000000000
358440790720512,384829069787136,2012,1010,550,328,Endorsed,Endorsed,688951,28541991,3673332,0,0,0
358440790720512,384829069787136,2017,1015,550,328,Endorsed,Endorsed,688850,28541644,3673332,0,0,0
336450558164992,358440790720512,2343,2343,160,80,Unendorsed,Unendorsed,1197751,0,0,0,241,10000000000
358440790720512,384829069787136,2014,1012,550,328,Endorsed,Endorsed,688797,28541460,3673332,0,0,0
358440790720512,384829069787136,2079,1077,550,328,Endorsed,Endorsed,688665,28541005,3673332,0,0,0
357341279092736,336450558164992,3179,1177,340,200,Unendorsed,Unendorsed,1694246,10792078,4536532,0,241,1000000000
357341279092736,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1696191,28540710,3673332,0,0,0
358440790720512,384829069787136,2020,1018,550,328,Endorsed,Endorsed,688283,28539685,3673332,0,0,0
358440790720512,384829069787136,2018,1016,550,328,Endorsed,Endorsed,688070,28538949,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,688047,28538870,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,688021,28538781,3673332,0,0,0
