incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
412316860481536,415615395364864,2208,1207,408,264,Unendorsed,Unendorsed,23657154005,104698788,2722720,0,241,49997500000
415615395364864,412316860481536,14586,14586,80,40,Unendorsed,Unendorsed,44228880341,0,0,0,241,50000000000
412316860481536,415615395364864,2003,1002,328,184,Unendorsed,Unendorsed,23653394230,104698401,2188186,0,241,49997500000
421112953503744,415615395364864,3095,2093,328,184,Unendorsed,Unendorsed,14070414137,104698787,2190372,0,241,49997500000
420013441875968,412316860481536,58881,58881,80,40,Unendorsed,Unendorsed,61873056706,0,0,0,241,50000000000
421112953503744,411217348853760,3799,3798,300,220,Unendorsed,NoResources,14068627767,1362922,2000,0,0,0
412316860481536,415615395364864,1777,777,328,184,Unendorsed,Unendorsed,23648292871,104698522,2186000,0,241,49997500000
409018325598208,411217348853760,1035,1035,464,384,Unendorsed,NoResources,8088311903,1362911,0,0,0,0
412316860481536,415615395364864,3430,2428,368,224,Unendorsed,Unendorsed,23642309592,104697314,2457906,0,241,49997500000
412316860481536,415615395364864,1023,23,328,184,Unendorsed,Unendorsed,23639930001,104697437,2186000,0,241,49997500000
415615395364864,412316860481536,67537,67537,80,40,Unendorsed,Unendorsed,44200737833,0,0,0,241,50000000000
412316860481536,415615395364864,26667,25642,368,224,Unendorsed,Unendorsed,23637985434,104697719,2514325,0,241,49997500000
412316860481536,409018325598208,3549,2547,200,120,Unendorsed,Unendorsed,23636781173,12301600,1335666,0,241,12500000000
412316860481536,415615395364864,1005,5,328,184,Unendorsed,Unendorsed,23632367367,104696669,2186000,0,241,49997500000
420013441875968,415615395364864,7094,6088,328,184,Unendorsed,Unendorsed,61811345736,104695979,2199116,0,241,49997500000
421112953503744,415615395364864,1578504,1575930,368,224,Unendorsed,Unendorsed,14054915712,104696206,6314022,0,241,49997500000
412316860481536,415615395364864,1007,7,328,184,Unendorsed,Unendorsed,23624395912,104698306,2186000,0,241,49997500000
412316860481536,415615395364864,2068,1067,654,510,Unendorsed,Unendorsed,23622952689,104698773,4364360,0,241,49997500000
412316860481536,415615395364864,1212,212,328,184,Unendorsed,Unendorsed,23620439694,104698845,2186000,0,241,49997500000
409018325598208,412316860481536,9022,9022,80,40,Unendorsed,Unendorsed,8077971586,0,0,0,241,50000000000
412316860481536,415615395364864,24948,23925,328,184,Unendorsed,Unendorsed,23610238763,104696075,2236278,0,241,49997500000
420013441875968,412316860481536,407728,407728,80,40,Unendorsed,Unendorsed,61763869809,0,0,0,241,50000000000
420013441875968,412316860481536,20455,20455,80,40,Unendorsed,Unendorsed,61760642742,0,0,0,241,50000000000
420013441875968,415615395364864,1053,53,328,184,Unendorsed,Unendorsed,61758386505,104696104,2186000,0,241,49997500000
412316860481536,415615395364864,1313,313,328,184,Unendorsed,Unendorsed,23601397547,104694830,2186000,0,241,49997500000
415615395364864,412316860481536,1127,1127,80,40,Unendorsed,Unendorsed,44123706661,0,0,0,241,50000000000
415615395364864,412316860481536,1339,1339,80,40,Unendorsed,Unendorsed,44123706344,0,0,0,241,50000000000
415615395364864,412316860481536,13408,13408,80,40,Unendorsed,Unendorsed,44122220032,0,0,0,241,50000000000
415615395364864,412316860481536,67880,67880,80,40,Unendorsed,Unendorsed,44119414404,0,0,0,241,50000000000
412316860481536,415615395364864,21208,20188,364,220,Unendorsed,Unendorsed,23593570121,104692935,2474520,0,241,49997500000
412316860481536,415615395364864,6974,5969,368,224,Unendorsed,Unendorsed,23592308279,104693488,2465265,0,241,49997500000
409018325598208,415615395364864,1005,5,328,184,Unendorsed,Unendorsed,8069056858,104693687,2186000,0,241,49997500000
412316860481536,415615395364864,205525,204321,328,184,Unendorsed,Unendorsed,23586642905,104693397,2631944,0,241,49997500000
412316860481536,411217348853760,47167,47144,304,224,Unendorsed,NoResources,23584405505,1362613,46598,0,0,0
409018325598208,412316860481536,17865,17865,80,40,Unendorsed,Unendorsed,8067026609,0,0,0,241,50000000000
421112953503744,415615395364864,93019,91928,368,224,Unendorsed,Unendorsed,14028976108,104692913,2676223,0,241,49997500000
409018325598208,412316860481536,272129,272129,80,40,Unendorsed,Unendorsed,8066105446,0,0,0,241,50000000000
412316860481536,415615395364864,3285,2283,364,220,Unendorsed,Unendorsed,23580195744,104693307,2430852,0,241,49997500000
421112953503744,412316860481536,12296,12296,80,40,Unendorsed,Unendorsed,14022417830,0,0,0,241,50000000000
409018325598208,415615395364864,1336,336,328,184,Unendorsed,Unendorsed,8062229137,104690597,2186000,0,241,49997500000
412316860481536,409018325598208,858187,856331,200,120,Unendorsed,Unendorsed,23568410450,12299632,2474048,0,241,12500000000
421112953503744,415615395364864,4891,3888,328,184,Unendorsed,Unendorsed,14020548895,104690763,2192558,0,241,49997500000
412316860481536,415615395364864,1017,17,328,184,Unendorsed,Unendorsed,23567016748,104691433,2186000,0,241,49997500000
415615395364864,412316860481536,180239,180239,80,40,Unendorsed,Unendorsed,44063961559,0,0,0,241,50000000000
415615395364864,412316860481536,353321771,353321771,80,40,Unendorsed,Unendorsed,44059973066,0,0,0,241,50000000000
420013441875968,415615395364864,1077,77,328,184,Unendorsed,Unendorsed,61642446537,104691034,2186000,0,241,49997500000
415615395364864,412316860481536,891297,891297,80,40,Unendorsed,Unendorsed,44057323629,0,0,0,241,50000000000
412316860481536,415615395364864,6038,5033,328,184,Unendorsed,Unendorsed,23562873111,104690899,2196930,0,241,49997500000
409018325598208,412316860481536,1181536,1181536,80,40,Unendorsed,Unendorsed,8059543380,0,0,0,241,50000000000
415615395364864,412316860481536,3733840,3733840,80,40,Unendorsed,Unendorsed,44055642717,0,0,0,241,50000000000
415615395364864,412316860481536,3888,3888,80,40,Unendorsed,Unendorsed,44055295000,0,0,0,241,50000000000
412316860481536,409018325598208,117233,116117,200,120,Unendorsed,Unendorsed,23561954383,12301207,1487628,0,241,12500000000
409018325598208,415615395364864,1548,548,328,184,Unendorsed,Unendorsed,8058904754,104692003,2186000,0,241,49997500000
420013441875968,415615395364864,20981,19962,408,264,Unendorsed,Unendorsed,61633154774,104692724,2771680,0,241,49997500000
409018325598208,415615395364864,1210,210,328,184,Unendorsed,Unendorsed,8058611228,104692684,2186000,0,241,49997500000
409018325598208,411217348853760,2125,2124,300,220,Unendorsed,NoResources,8058040902,1362485,2000,0,0,0
409018325598208,412316860481536,1224,1224,80,40,Unendorsed,Unendorsed,8057088887,0,0,0,241,50000000000
