incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
415615395364864,414515883737088,40406,38311,220,80,Unendorsed,Unendorsed,33657251,91302186,3071270,0,241,49997500000
415615395364864,414515883737088,6215,4205,220,80,Unendorsed,Unendorsed,33657189,91302172,2946660,0,241,49997500000
415615395364864,414515883737088,154729,152349,220,80,Unendorsed,Unendorsed,33656804,91302085,3489080,0,241,49997500000
381530534903808,414515883737088,79339,77147,220,80,Unendorsed,Unendorsed,16534502,91308268,3213472,0,241,49997500000
415615395364864,414515883737088,2630,629,220,80,Unendorsed,Unendorsed,33660922,91310227,2933466,0,241,49997500000
414515883737088,415615395364864,2149145861,2147535210,332,292,Unendorsed,NoResources,24828123,82539041,3564370663,0,241,49997500000
394724674437120,414515883737088,2479,478,220,80,Unendorsed,Unendorsed,9039455,91311565,2933466,0,241,49997500000
415615395364864,381530534903808,1133,133,264,120,Unendorsed,Unendorsed,33659027,58825338,1760000,0,241,25000000000
415615395364864,381530534903808,1861,861,264,120,Unendorsed,Unendorsed,33658708,58825292,1760000,0,241,25000000000
415615395364864,381530534903808,445915,444694,264,120,Unendorsed,Unendorsed,33659030,58827048,2148960,0,241,25000000000
415615395364864,399122720948224,6056,5051,224,80,Unendorsed,Unendorsed,33657661,102471570,1500465,0,241,50000000000
415615395364864,399122720948224,72977,71906,304,160,Unendorsed,Unendorsed,33654193,102471440,2169846,0,241,50000000000
415615395364864,414515883737088,2101,101,220,80,Unendorsed,Unendorsed,33653488,91311141,2932000,0,241,49997500000
415615395364864,414515883737088,54838,52707,220,80,Unendorsed,Unendorsed,33655547,91312913,3124046,0,241,49997500000
415615395364864,414515883737088,14402,12372,220,80,Unendorsed,Unendorsed,33656501,91314778,2975980,0,241,49997500000
414515883737088,377132488392704,2416,1416,264,120,Unendorsed,Unendorsed,24825073,3207430,1760000,0,241,350000000
415615395364864,414515883737088,7568,5555,572,432,Unendorsed,Unendorsed,33655445,91316110,7675569,0,241,49997500000
414515883737088,394724674437120,16164,15157,344,200,Unendorsed,Unendorsed,24825828,40982479,2309051,0,241,50000000000
345246651187200,415615395364864,16844,16832,229,189,Unendorsed,Unendorsed,823453,82534425,18312,0,241,49997500000
415615395364864,414515883737088,130891,128570,572,432,Unendorsed,Unendorsed,33653187,91317158,8849973,0,241,49997500000
415615395364864,414515883737088,207421,204909,220,80,Unendorsed,Unendorsed,33652689,91317043,3682592,0,241,49997500000
414515883737088,381530534903808,2480057,2477821,264,120,Unendorsed,Unendorsed,24825052,58825652,3935360,0,241,25000000000
415615395364864,399122720948224,9597,8589,224,80,Unendorsed,Unendorsed,33656592,102469545,1504944,0,241,50000000000
414515883737088,381530534903808,2105,1105,264,120,Unendorsed,Unendorsed,24831325,58827731,1760000,0,241,25000000000
415615395364864,399122720948224,4793074,4787292,224,80,Unendorsed,Unendorsed,33656245,102470209,8632526,0,241,50000000000
414515883737088,415615395364864,11598,11590,229,189,Unendorsed,Unendorsed,24831349,82533782,12208,0,241,49997500000
414515883737088,415615395364864,7075,7070,229,189,Unendorsed,Unendorsed,24830524,82533559,7630,0,241,49997500000
394724674437120,414515883737088,2318,318,220,80,Unendorsed,Unendorsed,9034994,91320286,2932000,0,241,49997500000
394724674437120,381530534903808,1007,7,264,120,Unendorsed,Unendorsed,9036665,58827707,1760000,0,241,25000000000
399122720948224,415615395364864,2941,2939,229,189,Unendorsed,Unendorsed,15196221,82532437,3052,0,241,49997500000
381530534903808,369435906998272,19272,18263,264,120,Unendorsed,Unendorsed,16527254,21997394,1775840,0,241,10000000000
415615395364864,369435906998272,1075,75,510,366,Unendorsed,Unendorsed,33653133,21997310,3400000,0,241,10000000000
415615395364864,399122720948224,6013,5008,224,80,Unendorsed,Unendorsed,33652867,102473409,1500465,0,241,50000000000
414515883737088,394724674437120,217978,216870,344,200,Unendorsed,Unendorsed,24823446,40981633,2540644,0,241,50000000000
414515883737088,415615395364864,91196,91128,229,189,Unendorsed,Unendorsed,24823036,82530937,103768,0,241,49997500000
414515883737088,394724674437120,42016,40996,304,160,Unendorsed,Unendorsed,24822991,40981570,2066520,0,241,50000000000
415615395364864,399122720948224,34503446,34468013,224,80,Unendorsed,Unendorsed,33643966,102471883,52901469,0,241,50000000000
415615395364864,399122720948224,8637,7630,224,80,Unendorsed,Unendorsed,33643450,102471752,1503451,0,241,50000000000
415615395364864,399122720948224,55751113,55694475,656,512,Unendorsed,Unendorsed,33678556,102507853,247677974,0,241,50000000000
381530534903808,415615395364864,11073,11065,229,189,Unendorsed,Unendorsed,16521032,82529404,12208,0,241,49997500000
381530534903808,415615395364864,1752,1751,120,80,Unendorsed,Unendorsed,16520405,82529148,800,0,241,49997500000
414515883737088,369435906998272,1027,27,510,366,Unendorsed,Unendorsed,24817358,21998528,3400000,0,241,10000000000
399122720948224,415615395364864,2042,2041,229,189,Unendorsed,Unendorsed,15225109,82528644,1526,0,241,49997500000
415615395364864,399122720948224,554449,552897,304,160,Unendorsed,Unendorsed,33667381,102505016,3144352,0,241,50000000000
415615395364864,369435906998272,14709105,14700770,510,366,Unendorsed,Unendorsed,33666771,21998880,28339000,0,241,10000000000
415615395364864,399122720948224,3851,2849,224,80,Unendorsed,Unendorsed,33673936,102505722,1495986,0,241,50000000000
381530534903808,369435906998272,2697,1697,510,366,Unendorsed,Unendorsed,16513755,22007127,3400000,0,241,10000000000
351843720953856,394724674437120,77953995,77914116,344,200,Unendorsed,Unendorsed,1167789,40980100,91442547,0,241,50000000000
345246651187200,414515883737088,6993,4981,220,80,Unendorsed,Unendorsed,822430,91314457,2949592,0,241,49997500000
415615395364864,345246651187200,12343,11338,224,80,Unendorsed,Unendorsed,33671584,3160689,1500465,0,241,750000000
415615395364864,414515883737088,2298,298,220,80,Unendorsed,Unendorsed,33671584,91314346,2932000,0,241,49997500000
415615395364864,414515883737088,5081,3074,572,432,Unendorsed,Unendorsed,33672463,91317878,7652691,0,241,49997500000
415615395364864,414515883737088,13301,11273,572,432,Unendorsed,Unendorsed,33672154,91319361,7732764,0,241,49997500000
415615395364864,414515883737088,2477,476,220,80,Unendorsed,Unendorsed,33671395,91319189,2933466,0,241,49997500000
399122720948224,415615395364864,28953,28932,229,189,Unendorsed,Unendorsed,15216123,82523430,32046,0,241,49997500000
415615395364864,414515883737088,2327,327,220,80,Unendorsed,Unendorsed,33668031,91321543,2932000,0,241,49997500000
399122720948224,381530534903808,1447,447,264,120,Unendorsed,Unendorsed,15211970,58820748,1760000,0,241,25000000000
415615395364864,414515883737088,2115,115,220,80,Unendorsed,Unendorsed,33659699,91321207,2932000,0,241,49997500000
381530534903808,415615395364864,61537,61491,229,189,Unendorsed,Unendorsed,16502100,82520712,70196,0,241,49997500000
381530534903808,415615395364864,963708,962986,229,189,Unendorsed,Unendorsed,16501593,82520527,1101772,0,241,49997500000
415615395364864,351843720953856,18720,17712,338,194,Unendorsed,Unendorsed,33658457,6886684,2271024,0,241,500000000
399122720948224,415615395364864,12446,12437,229,189,Unendorsed,Unendorsed,15210491,82520488,13734,0,241,49997500000
415615395364864,414515883737088,2152,152,220,80,Unendorsed,Unendorsed,33658316,91322038,2932000,0,241,49997500000
415615395364864,414515883737088,4588,2582,220,80,Unendorsed,Unendorsed,33659521,91323858,2940796,0,241,49997500000
414515883737088,415615395364864,4037,4034,229,189,Unendorsed,Unendorsed,24800858,82520637,4578,0,241,49997500000
399122720948224,400222232576000,3172,2168,442,220,Unendorsed,NoResources,15208935,1901385,2957784,0,0,0
394724674437120,381530534903808,1780,780,264,120,Unendorsed,Unendorsed,9021380,58820312,1760000,0,241,25000000000
415615395364864,414515883737088,86379,84169,220,80,Unendorsed,Unendorsed,33658177,91325106,3239860,0,241,49997500000
399122720948224,415615395364864,311750,311517,229,189,Unendorsed,Unendorsed,15207248,82519751,355558,0,241,49997500000
415615395364864,381530534903808,2262,1262,264,120,Unendorsed,Unendorsed,33658732,58820831,1760000,0,241,25000000000
345246651187200,415615395364864,156888,156771,229,189,Unendorsed,Unendorsed,824589,82519760,178542,0,241,49997500000
399122720948224,381530534903808,14665,13659,264,120,Unendorsed,Unendorsed,15206925,58821721,1770560,0,241,25000000000
414515883737088,351843720953856,2198895,2196799,528,384,Unendorsed,Unendorsed,24799127,6887506,7377920,0,241,500000000
345246651187200,394724674437120,2633,1633,344,200,Unendorsed,Unendorsed,824615,40976115,2293000,0,241,50000000000
414515883737088,415615395364864,13197,13188,229,189,Unendorsed,Unendorsed,24798963,82518713,13734,0,241,49997500000
377132488392704,399122720948224,6460063,6452617,224,80,Unendorsed,Unendorsed,813934,102495539,11116878,0,241,50000000000
381530534903808,369435906998272,1429,429,510,366,Unendorsed,Unendorsed,16497888,22005722,3400000,0,241,10000000000
414515883737088,369435906998272,1291,291,510,366,Unendorsed,Unendorsed,24796632,22006602,3400000,0,241,10000000000
381530534903808,414515883737088,15643,13609,220,80,Unendorsed,Unendorsed,16497266,91324544,2981844,0,241,49997500000
415615395364864,414515883737088,4149,2144,572,432,Unendorsed,Unendorsed,33648808,91326425,7645065,0,241,49997500000
415615395364864,381530534903808,117457,116399,264,120,Unendorsed,Unendorsed,33649002,58820929,1862080,0,241,25000000000
415615395364864,414515883737088,3936,1932,220,80,Unendorsed,Unendorsed,33648231,91327606,2937864,0,241,49997500000
381530534903808,399122720948224,2295999,2292709,304,160,Unendorsed,Unendorsed,16497098,102500333,6665540,0,241,50000000000
414515883737088,415615395364864,1560,1559,229,189,Unendorsed,Unendorsed,24797114,82516254,1526,0,241,49997500000
399122720948224,415615395364864,16840,16828,229,189,Unendorsed,Unendorsed,15209523,82515724,18312,0,241,49997500000
394724674437120,414515883737088,2403,402,220,80,Unendorsed,Unendorsed,9015773,91327313,2933466,0,241,49997500000
414515883737088,394724674437120,49018,47995,344,200,Unendorsed,Unendorsed,24792383,40974764,2345739,0,241,50000000000
381530534903808,414515883737088,3399,1396,220,80,Unendorsed,Unendorsed,16495280,91328727,2936398,0,241,49997500000
414515883737088,381530534903808,2365,1365,264,120,Unendorsed,Unendorsed,24792481,58819305,1760000,0,241,25000000000
399122720948224,415615395364864,610450,609993,229,189,Unendorsed,Unendorsed,15204058,82513259,697382,0,241,49997500000
415615395364864,369435906998272,1512,512,510,366,Unendorsed,Unendorsed,33631990,22006311,3400000,0,241,10000000000
415615395364864,381530534903808,2300,1300,264,120,Unendorsed,Unendorsed,33632246,58819885,1760000,0,241,25000000000
415615395364864,414515883737088,7128,5116,220,80,Unendorsed,Unendorsed,33628449,91328126,2949592,0,241,49997500000
381530534903808,414515883737088,634896,631318,220,80,Unendorsed,Unendorsed,16493427,91328028,5245348,0,241,49997500000
394724674437120,414515883737088,2502,501,220,80,Unendorsed,Unendorsed,9014675,91333427,2933466,0,241,49997500000
381530534903808,399122720948224,4306,3303,224,80,Unendorsed,Unendorsed,16496457,102497662,1497479,0,241,50000000000
381530534903808,414515883737088,11346,9323,572,432,Unendorsed,Unendorsed,16496412,91333344,7713699,0,241,49997500000
415615395364864,399122720948224,19636,18618,224,80,Unendorsed,Unendorsed,33627361,102498272,1519874,0,241,50000000000
415615395364864,381530534903808,1403,403,264,120,Unendorsed,Unendorsed,33627219,58819565,1760000,0,241,25000000000
414515883737088,394724674437120,2519,1519,344,200,Unendorsed,Unendorsed,24794020,40974134,2293000,0,241,50000000000
394724674437120,351843720953856,8878,7875,338,194,Unendorsed,Unendorsed,9015671,6888903,2259759,0,241,500000000
414515883737088,381530534903808,4085,3084,264,120,Unendorsed,Unendorsed,24790024,58819522,1761760,0,241,25000000000
399122720948224,415615395364864,43567,43535,229,189,Unendorsed,Unendorsed,15197784,82509758,48832,0,241,49997500000
415615395364864,399122720948224,2578,1577,224,80,Unendorsed,Unendorsed,33615443,102495741,1494493,0,241,50000000000
415615395364864,381530534903808,6690,5688,264,120,Unendorsed,Unendorsed,33613865,58819322,1763520,0,241,25000000000
414515883737088,369435906998272,1832,832,510,366,Unendorsed,Unendorsed,24784656,22005890,3400000,0,241,10000000000
415615395364864,399122720948224,718350,716635,224,80,Unendorsed,Unendorsed,33611444,102495217,2560495,0,241,50000000000
381530534903808,394724674437120,37006,35989,344,200,Unendorsed,Unendorsed,16491372,40973147,2331981,0,241,50000000000
415615395364864,414515883737088,8704,6688,220,80,Unendorsed,Unendorsed,33610966,91332020,2955456,0,241,49997500000
414515883737088,415615395364864,7720,7715,120,80,Unendorsed,Unendorsed,24781574,82507274,4000,0,241,49997500000
415615395364864,381530534903808,1039,39,264,120,Unendorsed,Unendorsed,33611768,58819329,1760000,0,241,25000000000
414515883737088,369435906998272,1254,254,510,366,Unendorsed,Unendorsed,24781819,22006456,3400000,0,241,10000000000
414515883737088,415615395364864,1127,1127,229,189,Unendorsed,Unendorsed,24779516,82505870,0,0,241,49997500000
415615395364864,414515883737088,2274,274,220,80,Unendorsed,Unendorsed,33602562,91331449,2932000,0,241,49997500000
415615395364864,381530534903808,61279,60249,264,120,Unendorsed,Unendorsed,33599245,58818064,1812800,0,241,25000000000
415615395364864,381530534903808,15174,14167,304,160,Unendorsed,Unendorsed,33599130,58818047,2040182,0,241,25000000000
415615395364864,414515883737088,8697,6681,220,80,Unendorsed,Unendorsed,33599214,91331776,2955456,0,241,49997500000
415615395364864,399122720948224,7054,6048,224,80,Unendorsed,Unendorsed,33599266,102491095,1501958,0,241,50000000000
414515883737088,381530534903808,17475,16467,264,120,Unendorsed,Unendorsed,24772913,58819390,1774080,0,241,25000000000
394724674437120,414515883737088,2196,196,220,80,Unendorsed,Unendorsed,9006779,91332574,2932000,0,241,49997500000
381530534903808,399122720948224,4380,3377,224,80,Unendorsed,Unendorsed,16483704,102491055,1497479,0,241,50000000000
415615395364864,414515883737088,2343,343,220,80,Unendorsed,Unendorsed,33592834,91333662,2932000,0,241,49997500000
381530534903808,369435906998272,194086,192990,510,366,Unendorsed,Unendorsed,16480626,22005793,3726400,0,241,10000000000
345246651187200,399122720948224,63560,62498,224,80,Unendorsed,Unendorsed,823273,102489383,1585566,0,241,50000000000
415615395364864,414515883737088,2273,273,220,80,Unendorsed,Unendorsed,33585866,91333630,2932000,0,241,49997500000
415615395364864,414515883737088,345465,342609,220,80,Unendorsed,Unendorsed,33585707,91333594,4186896,0,241,49997500000
381530534903808,415615395364864,2574,2573,229,189,Unendorsed,Unendorsed,16478993,82499413,1526,0,241,49997500000
414515883737088,369435906998272,1414,414,510,366,Unendorsed,Unendorsed,24770041,22006579,3400000,0,241,10000000000
415615395364864,381530534903808,1873,873,264,120,Unendorsed,Unendorsed,33586182,58817465,1760000,0,241,25000000000
399122720948224,415615395364864,1296,1296,229,189,Unendorsed,Unendorsed,15179288,82498790,0,0,241,49997500000
415615395364864,381530534903808,114397,113341,224,80,Unendorsed,Unendorsed,33585900,58818278,1576608,0,241,25000000000
414515883737088,377132488392704,1083,83,264,120,Unendorsed,Unendorsed,24764879,3206895,1760000,0,241,350000000
415615395364864,414515883737088,2191,191,220,80,Unendorsed,Unendorsed,33582661,91336193,2932000,0,241,49997500000
381530534903808,415615395364864,1501,1500,229,189,Unendorsed,Unendorsed,16475247,82496992,1526,0,241,49997500000
394724674437120,381530534903808,76433,75396,264,120,Unendorsed,Unendorsed,9001130,58817916,1825120,0,241,25000000000
399122720948224,381530534903808,3553,2552,264,120,Unendorsed,Unendorsed,15174288,58817892,1761760,0,241,25000000000
415615395364864,414515883737088,38636,36545,572,432,Unendorsed,Unendorsed,33578068,91336699,7972983,0,241,49997500000
399122720948224,415615395364864,266147,265948,229,189,Unendorsed,Unendorsed,15174777,82496294,303674,0,241,49997500000
399122720948224,415615395364864,1010825,1010068,229,189,Unendorsed,Unendorsed,15174306,82496190,1155182,0,241,49997500000
414515883737088,415615395364864,7449,7444,229,189,Unendorsed,Unendorsed,24760659,82496052,7630,0,241,49997500000
394724674437120,414515883737088,2333,333,220,80,Unendorsed,Unendorsed,9000045,91337262,2932000,0,241,49997500000
415615395364864,414515883737088,2211,211,220,80,Unendorsed,Unendorsed,33572591,91338856,2932000,0,241,49997500000
415615395364864,399122720948224,82849,81768,224,80,Unendorsed,Unendorsed,33572850,102483133,1613933,0,241,50000000000
