incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,3054038,72527349,2186000,70359080,241,50000000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,3053753,72526786,2186000,70359080,241,50000000000
384829069787136,400222232576000,1023,23,328,184,Endorsed,NoReputation,3053523,72526330,2186000,70359080,241,50000000000
385928581414912,400222232576000,6715988,6708287,328,184,Endorsed,NoReputation,1580657,72525502,16834386,70359080,241,50000000000
384829069787136,400222232576000,1011,11,328,184,Endorsed,NoReputation,3052313,72523934,2186000,70359080,241,50000000000
385928581414912,400222232576000,4229,3226,408,264,Endorsed,NoReputation,1580223,72523839,2728160,70359080,241,50000000000
385928581414912,400222232576000,7776,6770,328,184,Endorsed,NoReputation,1580058,72523207,2199116,70359080,241,50000000000
384829069787136,400222232576000,1023,23,328,184,Endorsed,NoReputation,3051885,72523087,2186000,70359080,241,50000000000
384829069787136,400222232576000,1026,26,328,184,Endorsed,NoReputation,3051876,72523069,2186000,70359080,241,50000000000
335351046537216,400222232576000,1037,37,328,184,Endorsed,NoReputation,2664649,72520999,2186000,70359080,241,50000000000
335351046537216,400222232576000,12485,11474,328,184,Endorsed,NoReputation,2664508,72520680,2210046,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,3049993,72519339,2186000,70359080,241,50000000000
384829069787136,400222232576000,1030,30,328,184,Endorsed,NoReputation,3049540,72518441,2186000,70359080,241,50000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,3049539,72518439,2186000,70359080,241,50000000000
335351046537216,400222232576000,9243,8235,328,184,Endorsed,NoReputation,2663351,72518054,2203488,70359080,241,50000000000
384829069787136,400222232576000,1361,361,328,184,Endorsed,NoReputation,3049318,72518001,2186000,70359080,241,50000000000
373833953509376,400222232576000,1196,196,328,184,Endorsed,NoReputation,787462,72516293,2186000,70359080,241,50000000000
373833953509376,400222232576000,1333,333,328,184,Endorsed,NoReputation,787419,72515963,2186000,70359080,241,50000000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,3047468,72514333,2186000,70359080,241,50000000000
384829069787136,400222232576000,1009,9,328,184,Endorsed,NoReputation,3047230,72513862,2186000,70359080,241,50000000000
384829069787136,400222232576000,1094,94,328,184,Endorsed,NoReputation,3047136,72513675,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,3047089,72513581,2186000,70359080,241,50000000000
373833953509376,400222232576000,1117,117,328,184,Endorsed,NoReputation,787077,72513341,2186000,70359080,241,50000000000
384829069787136,400222232576000,1010,10,328,184,Endorsed,NoReputation,3046709,72512827,2186000,70359080,241,50000000000
373833953509376,400222232576000,1858,858,328,184,Endorsed,NoReputation,786941,72512298,2186000,70359080,241,50000000000
384829069787136,400222232576000,1053,53,328,184,Endorsed,NoReputation,3046272,72511961,2186000,70359080,241,50000000000
400222232576000,368336395370496,1061,1061,120,40,Endorsed,NoReputation,5678803,455749,0,0,241,1500000000
411217348853760,385928581414912,4621,3614,726,504,Endorsed,Endorsed,2102686,10590078,4873880,0,241,1000000000
400222232576000,335351046537216,1642,642,384,240,Endorsed,NoReputation,5678344,3304393,2560000,0,241,25000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,3045528,72510485,2186000,70359080,241,50000000000
411217348853760,385928581414912,4118,3112,726,504,Endorsed,Endorsed,2103222,10590887,4869040,0,241,1000000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,3044779,72508998,2186000,70359080,241,50000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,3044568,72508579,2186000,70359080,241,50000000000
384829069787136,400222232576000,1008,8,328,184,Endorsed,NoReputation,3044178,72507805,2186000,70359080,241,50000000000
384829069787136,400222232576000,1038,38,328,184,Endorsed,NoReputation,3043812,72507079,2186000,70359080,241,50000000000
385928581414912,400222232576000,39470,38432,328,184,Endorsed,NoReputation,1577833,72506975,2269068,70359080,241,50000000000
384829069787136,373833953509376,1687,1186,224,80,Endorsed,Endorsed,3043759,9066310,747993,3138286,241,42401858500
335351046537216,400222232576000,1076,76,328,184,Endorsed,NoReputation,2657812,72505474,2186000,70359080,241,50000000000
384829069787136,400222232576000,1005,5,328,184,Endorsed,NoReputation,3043423,72505312,2186000,70359080,241,50000000000
385928581414912,400222232576000,2165,1164,328,184,Endorsed,NoReputation,1577161,72504402,2188186,70359080,241,50000000000
411217348853760,385928581414912,37873,36800,342,120,Endorsed,Endorsed,2102057,10590981,2446440,0,241,1000000000
384829069787136,400222232576000,1007,7,328,184,Endorsed,NoReputation,3042458,72503396,2186000,70359080,241,50000000000
411217348853760,384829069787136,3168,1166,220,80,Endorsed,NoReputation,2101870,18758862,2934932,14104912,241,500000000
400222232576000,384829069787136,2445,444,220,80,Endorsed,NoReputation,5670355,18758667,2933466,14104912,241,500000000
384829069787136,385928581414912,2360,1358,422,200,Endorsed,Endorsed,3041651,10590703,2818626,0,241,1000000000
384829069787136,400222232576000,1016,16,328,184,Endorsed,NoReputation,3041636,72501762,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,3042210,72500913,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,3041156,72498819,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,3041098,72498703,2186000,70359080,241,50000000000
335351046537216,400222232576000,25194,24170,328,184,Endorsed,NoReputation,2654615,72498202,2238464,70359080,241,50000000000
384829069787136,400222232576000,1083,83,328,184,Endorsed,NoReputation,3039683,72495893,2186000,70359080,241,50000000000
368336395370496,400222232576000,35794,34760,368,224,Endorsed,NoReputation,432328,72495696,2536402,70359080,241,50000000000
400222232576000,368336395370496,7788,7787,330,250,Endorsed,NoReputation,5664039,455650,2200,0,241,1500000000
368336395370496,400222232576000,2279,1278,328,184,Endorsed,NoReputation,432225,72494258,2188186,70359080,241,50000000000
373833953509376,400222232576000,1014,14,328,184,Endorsed,NoReputation,785050,72493916,2186000,70359080,241,50000000000
335351046537216,400222232576000,5158,4154,328,184,Endorsed,NoReputation,2652176,72492651,2194744,70359080,241,50000000000
384829069787136,400222232576000,1012,12,328,184,Endorsed,NoReputation,3036380,72489328,2186000,70359080,241,50000000000
335351046537216,400222232576000,12334,11323,408,264,Endorsed,NoReputation,2649769,72487166,2749920,70359080,241,50000000000
411217348853760,384829069787136,8732,6716,220,80,Endorsed,NoReputation,2095816,18754353,2955456,14104912,241,500000000
400222232576000,368336395370496,24309,24306,290,210,Endorsed,NoReputation,5654369,455586,5799,0,241,1500000000
400222232576000,384829069787136,2459,458,220,80,Endorsed,NoReputation,5654165,18754197,2933466,14104912,241,500000000
335351046537216,400222232576000,15773,14759,408,264,Endorsed,NoReputation,2648670,72484661,2758080,70359080,241,50000000000
373833953509376,384829069787136,6599,4588,220,80,Endorsed,Endorsed,783834,18754048,2948126,14104912,241,500000000
385928581414912,400222232576000,19936,18918,328,184,Endorsed,NoReputation,1572648,72483263,2225348,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,3035029,72482637,2186000,70359080,241,50000000000
384829069787136,400222232576000,1009,9,328,184,Endorsed,NoReputation,3034795,72482170,2186000,70359080,241,50000000000
335351046537216,400222232576000,1589,589,328,184,Endorsed,NoReputation,2647032,72480924,2186000,70359080,241,50000000000
373833953509376,400222232576000,1777,777,328,184,Endorsed,NoReputation,785265,72480098,2186000,70359080,241,50000000000
411217348853760,368336395370496,26451,26447,290,210,Endorsed,NoReputation,2093688,455550,7732,0,241,1500000000
384829069787136,400222232576000,1028,28,328,184,Endorsed,NoReputation,3033226,72479047,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,3032881,72478361,2186000,70359080,241,50000000000
373833953509376,400222232576000,1021,21,328,184,Endorsed,NoReputation,784966,72477794,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,3032574,72477749,2186000,70359080,241,50000000000
411217348853760,373833953509376,745408,744164,224,80,Endorsed,Endorsed,2093000,9063137,1857292,3138286,241,42401858500
411217348853760,373833953509376,5871,5366,224,80,Endorsed,Endorsed,2094165,9064353,753965,3138286,241,42401858500
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,3032338,72477280,2186000,70359080,241,50000000000
335351046537216,411217348853760,9651,8634,302,80,Endorsed,NoReputation,2645408,2194750,2047221,0,241,12500000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,3031699,72476006,2186000,70359080,241,50000000000
385928581414912,400222232576000,23350,22328,328,184,Endorsed,NoReputation,1570480,72474933,2234092,70359080,241,50000000000
411217348853760,384829069787136,6310,4300,220,80,Endorsed,NoReputation,2093798,18753552,2946660,14104912,241,500000000
411217348853760,335351046537216,163454,162292,344,200,Endorsed,NoReputation,2093760,3302741,2664466,0,241,25000000000
400222232576000,368336395370496,3150419,3149919,160,80,Endorsed,NoReputation,5644034,455517,533000,0,241,1500000000
384829069787136,400222232576000,1019,19,328,184,Endorsed,NoReputation,3030359,72473337,2186000,70359080,241,50000000000
411217348853760,373833953509376,11788,11277,224,80,Endorsed,Endorsed,2092859,9064204,762923,3138286,241,42401858500
384829069787136,400222232576000,1033,33,328,184,Endorsed,NoReputation,3029625,72471875,2186000,70359080,241,50000000000
411217348853760,335351046537216,1049,49,384,240,Endorsed,NoReputation,2093015,3302576,2560000,0,241,25000000000
335351046537216,400222232576000,7918,6912,328,184,Endorsed,NoReputation,2642474,72470515,2199116,70359080,241,50000000000
411217348853760,385928581414912,4505,3499,726,504,Endorsed,Endorsed,2092438,10586982,4869040,0,241,1000000000
411217348853760,385928581414912,4423,3417,726,504,Endorsed,Endorsed,2093297,10587926,4869040,0,241,1000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,3027974,72468583,2186000,70359080,241,50000000000
384829069787136,400222232576000,1028,28,328,184,Endorsed,NoReputation,3027750,72468136,2186000,70359080,241,50000000000
411217348853760,373833953509376,1751,1250,224,80,Endorsed,Endorsed,2093921,9064188,747993,3138286,241,42401858500
411217348853760,384829069787136,111588,109315,220,80,Endorsed,NoReputation,2094102,18751521,3332218,14104912,241,500000000
384829069787136,400222232576000,1073,73,328,184,Endorsed,NoReputation,3026309,72465260,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,3025442,72463529,2186000,70359080,241,50000000000
385928581414912,400222232576000,9823,8815,328,184,Endorsed,NoReputation,1569364,72462897,2203488,70359080,241,50000000000
385928581414912,400222232576000,1024,24,328,184,Endorsed,NoReputation,1569334,72462781,2186000,70359080,241,50000000000
384829069787136,400222232576000,1065,65,328,184,Endorsed,NoReputation,3025027,72462700,2186000,70359080,241,50000000000
385928581414912,400222232576000,4712,3709,328,184,Endorsed,NoReputation,1569177,72462178,2192558,70359080,241,50000000000
411217348853760,385928581414912,14420,13394,422,200,Endorsed,Endorsed,2092299,10587875,2886138,0,241,1000000000
385928581414912,400222232576000,1003,3,328,184,Endorsed,NoReputation,1570037,72461539,2186000,70359080,241,50000000000
384829069787136,400222232576000,1008,8,328,184,Endorsed,NoReputation,3024199,72461046,2186000,70359080,241,50000000000
411217348853760,385928581414912,4443,3437,726,504,Endorsed,Endorsed,2092783,10588673,4869040,0,241,1000000000
411217348853760,385928581414912,3308,2304,422,200,Endorsed,Endorsed,2093636,10589614,2824252,0,241,1000000000
411217348853760,373833953509376,62369,61808,224,80,Endorsed,Endorsed,2093633,9063671,837573,3138286,241,42401858500
411217348853760,335351046537216,1021,21,384,240,Endorsed,NoReputation,2095128,3302049,2560000,0,241,25000000000
384829069787136,400222232576000,1082,82,328,184,Endorsed,NoReputation,3023215,72459082,2186000,70359080,241,50000000000
335351046537216,400222232576000,2151386404,2149238315,476,332,Endorsed,NoReputation,2637473,72459071,6815886397,70359080,241,50000000000
384829069787136,352943232581632,2682760,2681626,302,80,Endorsed,NoReputation,3022967,408048,2282742,0,241,810000000
384829069787136,400222232576000,1068,68,328,184,Endorsed,NoReputation,3021984,72456622,2186000,70359080,241,50000000000
411217348853760,368336395370496,4514,4514,120,40,Endorsed,NoReputation,2094093,455406,0,0,241,1500000000
384829069787136,335351046537216,4896,3893,424,280,Endorsed,NoReputation,3021825,3301899,2834478,0,241,25000000000
384829069787136,335351046537216,69316,68248,424,280,Endorsed,NoReputation,3021759,3301893,3018168,0,241,25000000000
411217348853760,373833953509376,219514,218796,224,80,Endorsed,Endorsed,2093024,9063447,1071974,3138286,241,42401858500
384829069787136,400222232576000,1070,70,328,184,Endorsed,NoReputation,3020423,72453503,2186000,70359080,241,50000000000
411217348853760,385928581414912,494797,492812,422,200,Endorsed,Endorsed,2093412,10589562,5583805,0,241,1000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,3019773,72452204,2186000,70359080,241,50000000000
384829069787136,400222232576000,1025,25,328,184,Endorsed,NoReputation,3019599,72451856,2186000,70359080,241,50000000000
335351046537216,400222232576000,1007,7,328,184,Endorsed,NoReputation,2634201,72451577,2186000,70359080,241,50000000000
384829069787136,400222232576000,1013,13,328,184,Endorsed,NoReputation,3019261,72451180,2186000,70359080,241,50000000000
335351046537216,400222232576000,1604,604,328,184,Endorsed,NoReputation,2633968,72451043,2186000,70359080,241,50000000000
384829069787136,400222232576000,1028,28,328,184,Endorsed,NoReputation,3019000,72450657,2186000,70359080,241,50000000000
384829069787136,400222232576000,1047,47,328,184,Endorsed,NoReputation,3018832,72450322,2186000,70359080,241,50000000000
411217348853760,385928581414912,4616,3609,726,504,Endorsed,Endorsed,2094608,10591214,4873880,0,241,1000000000
384829069787136,400222232576000,1095,95,328,184,Endorsed,NoReputation,3018516,72449689,2186000,70359080,241,50000000000
385928581414912,400222232576000,1002,2,328,184,Endorsed,NoReputation,1571957,72449687,2186000,70359080,241,50000000000
384829069787136,400222232576000,1082,82,328,184,Endorsed,NoReputation,3018279,72449215,2186000,70359080,241,50000000000
411217348853760,368336395370496,4460137,4459428,370,290,Endorsed,NoReputation,2094772,455351,1748394,0,241,1500000000
335351046537216,400222232576000,33697,32665,368,224,Endorsed,NoReputation,2632529,72447744,2531496,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,3017251,72447158,2186000,70359080,241,50000000000
411217348853760,368336395370496,8786,8785,250,170,Endorsed,NoReputation,2094427,455345,1666,0,241,1500000000
384829069787136,400222232576000,1007,7,328,184,Endorsed,NoReputation,3016737,72446130,2186000,70359080,241,50000000000
384829069787136,400222232576000,1038,38,328,184,Endorsed,NoReputation,3016270,72445195,2186000,70359080,241,50000000000
384829069787136,400222232576000,1022,22,328,184,Endorsed,NoReputation,3016148,72444951,2186000,70359080,241,50000000000
384829069787136,400222232576000,1065,65,328,184,Endorsed,NoReputation,3016049,72444753,2186000,70359080,241,50000000000
335351046537216,400222232576000,1366,366,328,184,Endorsed,NoReputation,2630701,72443550,2186000,70359080,241,50000000000
411217348853760,385928581414912,4748,3741,726,504,Endorsed,Endorsed,2093075,10591150,4873880,0,241,1000000000
384829069787136,400222232576000,1009,9,328,184,Endorsed,NoReputation,3014896,72442446,2186000,70359080,241,50000000000
411217348853760,335351046537216,23869,22847,424,280,Endorsed,NoReputation,2093798,3301252,2888172,0,241,25000000000
384829069787136,400222232576000,1032,32,328,184,Endorsed,NoReputation,3013707,72440065,2186000,70359080,241,50000000000
373833953509376,400222232576000,1109,109,328,184,Endorsed,NoReputation,784048,72439665,2186000,70359080,241,50000000000
335351046537216,411217348853760,23648,22603,411,189,Endorsed,NoReputation,2628973,2193609,2863300,0,241,12500000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,3013094,72438836,2186000,70359080,241,50000000000
411217348853760,385928581414912,4115,3109,726,504,Endorsed,Endorsed,2092541,10591507,4869040,0,241,1000000000
400222232576000,368336395370496,3817,3817,120,40,Endorsed,NoReputation,5610235,455290,0,0,241,1500000000
384829069787136,400222232576000,1054,54,328,184,Endorsed,NoReputation,3012518,72437682,2186000,70359080,241,50000000000
384829069787136,400222232576000,1048,48,328,184,Endorsed,NoReputation,3012295,72437235,2186000,70359080,241,50000000000
411217348853760,385928581414912,3681,2676,422,200,Endorsed,Endorsed,2092978,10592274,2827065,0,241,1000000000
384829069787136,385928581414912,218062,216629,342,120,Endorsed,Endorsed,3011962,10593230,3267240,0,241,1000000000
411217348853760,385928581414912,4390,3384,726,504,Endorsed,Endorsed,2093254,10592971,4869040,0,241,1000000000
384829069787136,400222232576000,1035,35,328,184,Endorsed,NoReputation,3010846,72434332,2186000,70359080,241,50000000000
400222232576000,335351046537216,1286,286,384,240,Endorsed,NoReputation,5606332,3300871,2560000,0,241,25000000000
384829069787136,400222232576000,1009,9,328,184,Endorsed,NoReputation,3010295,72433228,2186000,70359080,241,50000000000
411217348853760,385928581414912,4660,3653,726,504,Endorsed,Endorsed,2093499,10593656,4873880,0,241,1000000000
384829069787136,400222232576000,1013,13,328,184,Endorsed,NoReputation,3009934,72432504,2186000,70359080,241,50000000000
384829069787136,400222232576000,1008,8,328,184,Endorsed,NoReputation,3009934,72432504,2186000,70359080,241,50000000000
335351046537216,400222232576000,1810,810,328,184,Endorsed,NoReputation,2625600,72431833,2186000,70359080,241,50000000000
384829069787136,335351046537216,1093,93,384,240,Endorsed,NoReputation,3009422,3300764,2560000,0,241,25000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,3009200,72431031,2186000,70359080,241,50000000000
384829069787136,400222232576000,1035,35,328,184,Endorsed,NoReputation,3009000,72430630,2186000,70359080,241,50000000000
385928581414912,400222232576000,816769,814955,408,264,Endorsed,NoReputation,1571901,72430144,4934080,70359080,241,50000000000
411217348853760,373833953509376,262783,262021,224,80,Endorsed,Endorsed,2093633,9061231,1137666,3138286,241,42401858500
411217348853760,385928581414912,4428,3422,726,504,Endorsed,Endorsed,2093364,10594182,4869040,0,241,1000000000
384829069787136,335351046537216,14235,13222,344,200,Endorsed,NoReputation,3007808,3300616,2322809,0,241,25000000000
384829069787136,335351046537216,1024,24,384,240,Endorsed,NoReputation,3007105,3300552,2560000,0,241,25000000000
384829069787136,400222232576000,1015,15,328,184,Endorsed,NoReputation,3007088,72426793,2186000,70359080,241,50000000000
384829069787136,368336395370496,1441,1441,290,210,Endorsed,NoReputation,3007033,455219,0,0,241,1500000000
385928581414912,400222232576000,2421,1420,408,264,Endorsed,NoReputation,1571667,72425383,2722720,70359080,241,50000000000
335351046537216,400222232576000,1705,705,328,184,Endorsed,NoReputation,2622442,72424571,2186000,70359080,241,50000000000
384829069787136,400222232576000,1029,29,328,184,Endorsed,NoReputation,3004969,72422537,2186000,70359080,241,50000000000
368336395370496,384829069787136,1169944,1165032,300,160,Endorsed,NoReputation,427056,18739766,9824000,14104912,241,500000000
384829069787136,400222232576000,1186,186,328,184,Endorsed,NoReputation,3004370,72421334,2186000,70359080,241,50000000000
384829069787136,400222232576000,1030,30,328,184,Endorsed,NoReputation,3004099,72420790,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,3003995,72420581,2186000,70359080,241,50000000000
385928581414912,400222232576000,1037534,1035500,328,184,Endorsed,NoReputation,1569830,72418324,4446324,70359080,241,50000000000
335351046537216,400222232576000,4946,3943,364,220,Endorsed,NoReputation,2619559,72417932,2433278,70359080,241,50000000000
335351046537216,400222232576000,1067,67,328,184,Endorsed,NoReputation,2619028,72416707,2186000,70359080,241,50000000000
384829069787136,400222232576000,1013,13,328,184,Endorsed,NoReputation,3001898,72416366,2186000,70359080,241,50000000000
384829069787136,400222232576000,1021,21,328,184,Endorsed,NoReputation,3001547,72415661,2186000,70359080,241,50000000000
411217348853760,385928581414912,222444,221002,422,200,Endorsed,Endorsed,2089192,10593000,4056346,0,241,1000000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,3000491,72413539,2186000,70359080,241,50000000000
411217348853760,385928581414912,4557,3550,726,504,Endorsed,Endorsed,2090305,10594303,4873880,0,241,1000000000
384829069787136,400222232576000,1037,37,328,184,Endorsed,NoReputation,3000426,72413407,2186000,70359080,241,50000000000
411217348853760,385928581414912,4163,3157,726,504,Endorsed,Endorsed,2091167,10595248,4869040,0,241,1000000000
335351046537216,400222232576000,1851,851,328,184,Endorsed,NoReputation,2617373,72412893,2186000,70359080,241,50000000000
384829069787136,400222232576000,1009,9,328,184,Endorsed,NoReputation,2999375,72411293,2186000,70359080,241,50000000000
400222232576000,368336395370496,129638,129618,120,40,Endorsed,NoReputation,5584358,455115,16000,0,241,1500000000
373833953509376,400222232576000,1121,121,328,184,Endorsed,NoReputation,780179,72409796,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,2998562,72409657,2186000,70359080,241,50000000000
400222232576000,368336395370496,6402,6401,120,40,Endorsed,NoReputation,5583256,455108,800,0,241,1500000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2998180,72408888,2186000,70359080,241,50000000000
335351046537216,400222232576000,2151323988,2149175962,476,332,Endorsed,NoReputation,2615148,72407759,6815686498,70359080,241,50000000000
335351046537216,400222232576000,3902,2900,368,224,Endorsed,NoReputation,2614822,72407007,2457906,70359080,241,50000000000
411217348853760,385928581414912,4766,3759,726,504,Endorsed,Endorsed,2090021,10595346,4873880,0,241,1000000000
384829069787136,400222232576000,1043,43,328,184,Endorsed,NoReputation,2996870,72406250,2186000,70359080,241,50000000000
400222232576000,384829069787136,2185,185,220,80,Endorsed,NoReputation,5580466,18735709,2932000,14104912,241,500000000
384829069787136,400222232576000,1057,57,328,184,Endorsed,NoReputation,2996325,72405152,2186000,70359080,241,50000000000
384829069787136,400222232576000,1020,20,328,184,Endorsed,NoReputation,2995974,72404446,2186000,70359080,241,50000000000
352943232581632,384829069787136,78682,76491,220,80,Endorsed,Endorsed,67174,18735290,3212006,14104912,241,500000000
368336395370496,400222232576000,3177,2175,368,224,Endorsed,NoReputation,425808,72403973,2457906,70359080,241,50000000000
400222232576000,368336395370496,8048,8047,290,210,Endorsed,NoReputation,5578206,455074,1933,0,241,1500000000
384829069787136,400222232576000,1012,12,328,184,Endorsed,NoReputation,2997528,72403166,2186000,70359080,241,50000000000
385928581414912,400222232576000,208746,207539,408,264,Endorsed,NoReputation,1570138,72402367,3283040,70359080,241,50000000000
411217348853760,385928581414912,4144,3138,726,504,Endorsed,Endorsed,2089495,10595705,4869040,0,241,1000000000
384829069787136,400222232576000,1021,21,328,184,Endorsed,NoReputation,2996923,72401948,2186000,70359080,241,50000000000
384829069787136,400222232576000,1008,8,328,184,Endorsed,NoReputation,2996746,72401591,2186000,70359080,241,50000000000
384829069787136,335351046537216,1025,25,384,240,Endorsed,NoReputation,2996468,3299372,2560000,0,241,25000000000
411217348853760,373833953509376,72358,71787,224,80,Endorsed,Endorsed,2089384,9057355,852503,3138286,241,42401858500
411217348853760,352943232581632,16889124,16887280,342,120,Endorsed,NoReputation,2089307,407703,4204320,0,241,810000000
385928581414912,400222232576000,99646,98548,328,184,Endorsed,NoReputation,1570159,72398584,2400228,70359080,241,50000000000
335351046537216,400222232576000,1243,243,328,184,Endorsed,NoReputation,2610695,72397474,2186000,70359080,241,50000000000
385928581414912,400222232576000,4126,3123,328,184,Endorsed,NoReputation,1569754,72397028,2192558,70359080,241,50000000000
411217348853760,335351046537216,4039,3036,424,280,Endorsed,NoReputation,2088430,3299159,2834478,0,241,25000000000
335351046537216,411217348853760,6203,5193,302,80,Endorsed,NoReputation,2610215,2192297,2033130,0,241,12500000000
411217348853760,385928581414912,149216,147921,422,200,Endorsed,Endorsed,2088386,10595818,3642835,0,241,1000000000
400222232576000,368336395370496,5284,5284,330,250,Endorsed,NoReputation,5571190,455027,0,0,241,1500000000
411217348853760,384829069787136,10293,8273,220,80,Endorsed,NoReputation,2088847,18734774,2961320,14104912,241,500000000
400222232576000,384829069787136,2417,416,220,80,Endorsed,NoReputation,5568556,18734564,2933466,14104912,241,500000000
411217348853760,373833953509376,63476,62914,224,80,Endorsed,Endorsed,2088538,9056582,839066,3138286,241,42401858500
411217348853760,335351046537216,1019,19,384,240,Endorsed,NoReputation,2089030,3298993,2560000,0,241,25000000000
384829069787136,400222232576000,1017,17,328,184,Endorsed,NoReputation,2992217,72392468,2186000,70359080,241,50000000000
384829069787136,400222232576000,1015,15,328,184,Endorsed,NoReputation,2992057,72392145,2186000,70359080,241,50000000000
335351046537216,400222232576000,16570,15555,368,224,Endorsed,NoReputation,2607939,72391102,2489795,70359080,241,50000000000
411217348853760,384829069787136,4433,2427,220,80,Endorsed,NoReputation,2088366,18733994,2940796,14104912,241,500000000
335351046537216,400222232576000,1032,32,328,184,Endorsed,NoReputation,2607744,72390651,2186000,70359080,241,50000000000
373833953509376,384829069787136,2183,183,220,80,Endorsed,Endorsed,778231,18733872,2932000,14104912,241,500000000
411217348853760,384829069787136,8710,6694,220,80,Endorsed,NoReputation,2088187,18733860,2955456,17036912,241,500000000
384829069787136,400222232576000,1019,19,328,184,Endorsed,NoReputation,2993049,72390111,2186000,70359080,241,50000000000
384829069787136,400222232576000,1046,46,328,184,Endorsed,NoReputation,2992948,72389908,2186000,70359080,241,50000000000
384829069787136,400222232576000,1051,51,328,184,Endorsed,NoReputation,2992884,72389780,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2992779,72389569,2186000,70359080,241,50000000000
411217348853760,335351046537216,128843,127716,424,280,Endorsed,NoReputation,2087652,3298812,3184902,0,241,25000000000
335351046537216,411217348853760,320524,318887,302,80,Endorsed,NoReputation,2606901,2192065,3295281,0,241,12500000000
384829069787136,400222232576000,1006,6,328,184,Endorsed,NoReputation,2992183,72388368,2186000,70359080,241,50000000000
335351046537216,400222232576000,1029,29,328,184,Endorsed,NoReputation,2606200,72387081,2186000,70359080,241,50000000000
411217348853760,368336395370496,39163,39157,290,210,Endorsed,NoReputation,2087019,454971,11598,0,241,1500000000
385928581414912,400222232576000,191396,190206,328,184,Endorsed,NoReputation,1568353,72386667,2601340,70359080,241,50000000000
335351046537216,400222232576000,33742,32710,408,264,Endorsed,NoReputation,2605994,72386605,2807040,70359080,241,50000000000
400222232576000,335351046537216,3500,2498,344,200,Endorsed,NoReputation,5560860,3298626,2297586,0,241,25000000000
385928581414912,400222232576000,1442,442,328,184,Endorsed,NoReputation,1567443,72383166,2186000,70359080,241,50000000000
384829069787136,400222232576000,1016,16,328,184,Endorsed,NoReputation,2989023,72381995,2186000,70359080,241,50000000000
335351046537216,400222232576000,1708,708,328,184,Endorsed,NoReputation,2603969,72381915,2186000,70359080,241,50000000000
384829069787136,400222232576000,1014,14,328,184,Endorsed,NoReputation,2988879,72381704,2186000,70359080,241,50000000000
335351046537216,400222232576000,1007,7,328,184,Endorsed,NoReputation,2603371,72380529,2186000,70359080,241,50000000000
385928581414912,400222232576000,32915,31884,328,184,Endorsed,NoReputation,1566528,72379644,2253766,70359080,241,50000000000
411217348853760,384829069787136,3661,1657,220,80,Endorsed,NoReputation,2084363,18732999,2937864,14104912,241,500000000
385928581414912,400222232576000,11736,10726,328,184,Endorsed,NoReputation,1565663,72376310,2207860,70359080,241,50000000000
400222232576000,335351046537216,1340,340,384,240,Endorsed,NoReputation,5552660,3298219,2560000,0,241,25000000000
384829069787136,400222232576000,1097,97,328,184,Endorsed,NoReputation,2985865,72375620,2186000,70359080,241,50000000000
